582 16 300.000000 -1.000000 0.000000 0.500000 0.100000 0.000000 0.000000 -42508.402713 7.773193 0.000000
583 13 300.000000 -1.000000 0.300000 0.500000 0.100000 0.000000 0.000000 -42705.322160 1.548008 0.000000
584 11 300.000000 -1.000000 0.500000 0.500000 0.100000 0.000000 0.000000 -42858.075569 2.105523 0.000000
585 11 300.000000 -1.000000 0.500000 0.500000 0.100000 0.000000 0.000000 -42669.849841 1.004324 0.000000
586 10 300.000000 1.000000 0.500000 0.500000 0.100000 0.000000 0.000000 -42695.458480 0.086704 0.000000
587 11 300.000000 -1.000000 0.500000 0.500000 0.100000 0.000000 0.000000 -42736.774531 -5.386548 0.000000
588 12 300.000000 -1.000000 0.400000 0.500000 0.100000 0.000000 0.000000 -42818.073193 2.791173 0.000000
589 16 300.000000 -1.000000 0.000000 0.500000 0.100000 0.000000 0.000000 -42831.716959 0.339477 0.000000
590 14 300.000000 -1.000000 0.200000 0.500000 0.100000 0.000000 0.000000 -42638.434516 1.641795 0.000000
591 15 300.000000 -1.000000 0.100000 0.500000 0.100000 0.000000 0.000000 -42737.971783 5.755927 0.000000
592 14 300.000000 -1.000000 0.200000 0.500000 0.100000 0.000000 0.000000 -42760.700412 6.241942 0.000000
593 17 300.000000 -1.000000 0.000000 0.400000 0.100000 0.000000 0.000000 -42735.780465 13.519865 0.000000
594 17 300.000000 -1.000000 0.000000 0.400000 0.100000 0.000000 0.000000 -42681.213584 7.998792 0.000000
595 12 300.000000 -1.000000 0.400000 0.500000 0.100000 0.000000 0.000000 -42843.063230 -2.549903 0.000000
596 11 300.000000 -1.000000 0.500000 0.500000 0.100000 0.000000 0.000000 -42619.983696 4.496052 0.000000
597 14 300.000000 -1.000000 0.200000 0.500000 0.100000 0.000000 0.000000 -42751.633196 6.325905 0.000000
598 17 300.000000 -1.000000 0.000000 0.400000 0.100000 0.000000 0.000000 -42683.627881 7.595726 0.000000
599 18 300.000000 -1.000000 0.000000 0.300000 0.100000 0.000000 0.000000 -42690.291132 10.870955 0.000000
600 17 300.000000 -1.000000 0.000000 0.400000 0.100000 0.000000 0.000000 -42700.638484 8.683819 0.000000
601 17 300.000000 -1.000000 0.000000 0.400000 0.100000 0.000000 0.000000 -42574.165790 6.483865 0.000000
602 16 300.000000 -1.000000 0.000000 0.500000 0.100000 0.000000 0.000000 -42645.688232 3.603930 0.000000
603 15 300.000000 -1.000000 0.100000 0.500000 0.100000 0.000000 0.000000 -42720.133997 11.840513 0.000000
604 17 300.000000 -1.000000 0.000000 0.400000 0.100000 0.000000 0.000000 -42685.751088 9.196403 0.000000
605 13 300.000000 -1.000000 0.300000 0.500000 0.100000 0.000000 0.000000 -42783.517218 -2.680959 0.000000
606 13 300.000000 -1.000000 0.300000 0.500000 0.100000 0.000000 0.000000 -42816.931458 0.906276 0.000000
607 11 300.000000 -1.000000 0.500000 0.500000 0.100000 0.000000 0.000000 -42878.715545 0.858920 0.000000
608 7 300.000000 1.000000 0.200000 0.500000 0.100000 0.000000 0.000000 -42632.155813 0.591749 0.000000
609 3 300.000000 1.000000 0.000000 0.300000 0.100000 0.000000 0.000000 -42726.065329 10.895541 0.000000
610 7 300.000000 1.000000 0.200000 0.500000 0.100000 0.000000 0.000000 -42768.389905 10.753337 0.000000
611 4 300.000000 1.000000 0.000000 0.400000 0.100000 0.000000 0.000000 -42754.955419 1.636631 0.000000
612 9 300.000000 1.000000 0.400000 0.500000 0.100000 0.000000 0.000000 -42780.810572 5.635296 0.000000
613 8 300.000000 1.000000 0.300000 0.500000 0.100000 0.000000 0.000000 -42580.813112 4.046823 0.000000
614 7 300.000000 1.000000 0.200000 0.500000 0.100000 0.000000 0.000000 -42770.086609 -6.287470 0.000000
615 7 300.000000 1.000000 0.200000 0.500000 0.100000 0.000000 0.000000 -42645.581696 -1.043235 0.000000
616 8 300.000000 1.000000 0.300000 0.500000 0.100000 0.000000 0.000000 -42784.461790 3.270336 0.000000
617 4 300.000000 1.000000 0.000000 0.400000 0.100000 0.000000 0.000000 -42816.935459 7.925448 0.000000
618 5 300.000000 1.000000 0.000000 0.500000 0.100000 0.000000 0.000000 -42899.928657 10.554029 0.000000
619 5 300.000000 1.000000 0.000000 0.500000 0.100000 0.000000 0.000000 -42881.016851 10.113180 0.000000
620 4 300.000000 1.000000 0.000000 0.400000 0.100000 0.000000 0.000000 -42838.230064 9.884438 0.000000
621 3 300.000000 1.000000 0.000000 0.300000 0.100000 0.000000 0.000000 -42700.052747 2.115652 0.000000
622 6 300.000000 1.000000 0.100000 0.500000 0.100000 0.000000 0.000000 -42954.330258 5.661022 0.000000
623 2 300.000000 1.000000 0.000000 0.200000 0.100000 0.000000 0.000000 -42827.397564 14.192349 0.000000
624 1 300.000000 1.000000 0.000000 0.100000 0.100000 0.000000 0.000000 -42704.857382 43.394332 0.000000
625 1 300.000000 1.000000 0.000000 0.100000 0.100000 0.000000 0.000000 -42823.084585 14.552736 0.000000
626 3 300.000000 1.000000 0.000000 0.300000 0.100000 0.000000 0.000000 -42637.780674 11.840735 0.000000
627 3 300.000000 1.000000 0.000000 0.300000 0.100000 0.000000 0.000000 -42756.768823 3.399939 0.000000
628 8 300.000000 1.000000 0.300000 0.500000 0.100000 0.000000 0.000000 -42722.315342 -0.567282 0.000000
629 5 300.000000 1.000000 0.000000 0.500000 0.100000 0.000000 0.000000 -42776.511210 6.057230 0.000000
630 5 300.000000 1.000000 0.000000 0.500000 0.100000 0.000000 0.000000 -42657.549519 8.953675 0.000000
631 8 300.000000 1.000000 0.300000 0.500000 0.100000 0.000000 0.000000 -42795.432099 -8.376583 0.000000
632 9 300.000000 1.000000 0.400000 0.500000 0.100000 0.000000 0.000000 -42654.588266 2.953966 0.000000
633 9 300.000000 1.000000 0.400000 0.500000 0.100000 0.000000 0.000000 -42903.898032 -1.812279 0.000000
634 8 300.000000 1.000000 0.300000 0.500000 0.100000 0.000000 0.000000 -42746.959264 2.009307 0.000000
635 7 300.000000 1.000000 0.200000 0.500000 0.100000 0.000000 0.000000 -42765.892953 0.119565 0.000000
636 5 300.000000 1.000000 0.000000 0.500000 0.100000 0.000000 0.000000 -42676.136287 10.435351 0.000000
637 2 300.000000 1.000000 0.000000 0.200000 0.100000 0.000000 0.000000 -42642.776227 12.883461 0.000000
638 3 300.000000 1.000000 0.000000 0.300000 0.100000 0.000000 0.000000 -42692.044018 6.402344 0.000000
639 5 300.000000 1.000000 0.000000 0.500000 0.100000 0.000000 0.000000 -42800.385981 3.775654 0.000000
640 7 300.000000 1.000000 0.200000 0.500000 0.100000 0.000000 0.000000 -42687.348703 6.257692 0.000000
641 4 300.000000 1.000000 0.000000 0.400000 0.100000 0.000000 0.000000 -42803.961044 10.729057 0.000000
642 7 300.000000 1.000000 0.200000 0.500000 0.100000 0.000000 0.000000 -42873.515295 9.252699 0.000000
643 6 300.000000 1.000000 0.100000 0.500000 0.100000 0.000000 0.000000 -42588.090758 7.307231 0.000000
644 6 300.000000 1.000000 0.100000 0.500000 0.100000 0.000000 0.000000 -42655.939856 2.419283 0.000000
645 7 300.000000 1.000000 0.200000 0.500000 0.100000 0.000000 0.000000 -42671.510860 3.814459 0.000000
646 11 300.000000 -1.000000 0.500000 0.500000 0.100000 0.000000 0.000000 -42790.816645 -6.450060 0.000000
647 10 300.000000 1.000000 0.500000 0.500000 0.100000 0.000000 0.000000 -42662.042405 -7.801152 0.000000
648 10 300.000000 1.000000 0.500000 0.500000 0.100000 0.000000 0.000000 -42780.136425 -1.742173 0.000000
649 10 300.000000 1.000000 0.500000 0.500000 0.100000 0.000000 0.000000 -42801.412241 -2.395879 0.000000
650 8 300.000000 1.000000 0.300000 0.500000 0.100000 0.000000 0.000000 -42800.284074 4.314624 0.000000
651 14 300.000000 -1.000000 0.200000 0.500000 0.100000 0.000000 0.000000 -42779.148832 5.745448 0.000000
652 16 300.000000 -1.000000 0.000000 0.500000 0.100000 0.000000 0.000000 -42766.274852 4.061580 0.000000
653 16 300.000000 -1.000000 0.000000 0.500000 0.100000 0.000000 0.000000 -42812.807458 9.583239 0.000000
654 14 300.000000 -1.000000 0.200000 0.500000 0.100000 0.000000 0.000000 -42731.685582 4.928628 0.000000
655 2 300.000000 1.000000 0.000000 0.200000 0.100000 0.000000 0.000000 -42651.361641 7.659261 0.000000
656 2 300.000000 1.000000 0.000000 0.200000 0.100000 0.000000 0.000000 -42872.757481 9.080444 0.000000
657 3 300.000000 1.000000 0.000000 0.300000 0.100000 0.000000 0.000000 -42788.339542 10.388571 0.000000
658 5 300.000000 1.000000 0.000000 0.500000 0.100000 0.000000 0.000000 -42565.890750 6.998683 0.000000
659 8 300.000000 1.000000 0.300000 0.500000 0.100000 0.000000 0.000000 -42695.878932 1.059922 0.000000
660 6 300.000000 1.000000 0.100000 0.500000 0.100000 0.000000 0.000000 -42813.699422 1.043170 0.000000
661 5 300.000000 1.000000 0.000000 0.500000 0.100000 0.000000 0.000000 -42705.636567 4.564384 0.000000
662 2 300.000000 1.000000 0.000000 0.200000 0.100000 0.000000 0.000000 -42710.177194 8.075688 0.000000
663 5 300.000000 1.000000 0.000000 0.500000 0.100000 0.000000 0.000000 -42677.942893 4.677873 0.000000
664 2 300.000000 1.000000 0.000000 0.200000 0.100000 0.000000 0.000000 -42720.666281 8.351615 0.000000
665 7 300.000000 1.000000 0.200000 0.500000 0.100000 0.000000 0.000000 -42498.449722 -4.178837 0.000000
666 9 300.000000 1.000000 0.400000 0.500000 0.100000 0.000000 0.000000 -42735.863316 -1.082812 0.000000
667 10 300.000000 1.000000 0.500000 0.500000 0.100000 0.000000 0.000000 -42666.302885 -6.627215 0.000000
668 9 300.000000 1.000000 0.400000 0.500000 0.100000 0.000000 0.000000 -42765.655458 -5.551520 0.000000
669 7 300.000000 1.000000 0.200000 0.500000 0.100000 0.000000 0.000000 -42687.087081 4.087416 0.000000
670 6 300.000000 1.000000 0.100000 0.500000 0.100000 0.000000 0.000000 -42674.435613 9.353254 0.000000
671 6 300.000000 1.000000 0.100000 0.500000 0.100000 0.000000 0.000000 -42505.285298 1.660044 0.000000
672 6 300.000000 1.000000 0.100000 0.500000 0.100000 0.000000 0.000000 -42723.615770 9.413570 0.000000
673 4 300.000000 1.000000 0.000000 0.400000 0.100000 0.000000 0.000000 -42555.183285 9.776008 0.000000
674 2 300.000000 1.000000 0.000000 0.200000 0.100000 0.000000 0.000000 -42693.295508 5.555492 0.000000
675 3 300.000000 1.000000 0.000000 0.300000 0.100000 0.000000 0.000000 -42620.780757 0.761916 0.000000
676 10 300.000000 1.000000 0.500000 0.500000 0.100000 0.000000 0.000000 -42739.120210 -8.055157 0.000000
677 12 300.000000 -1.000000 0.400000 0.500000 0.100000 0.000000 0.000000 -42778.338440 10.098145 0.000000
678 19 300.000000 -1.000000 0.000000 0.200000 0.100000 0.000000 0.000000 -42635.087360 19.446823 0.000000
679 19 300.000000 -1.000000 0.000000 0.200000 0.100000 0.000000 0.000000 -42575.352931 14.141811 0.000000
680 20 300.000000 -1.000000 0.000000 0.100000 0.100000 0.000000 0.000000 -42713.851572 18.154663 0.000000
681 20 300.000000 -1.000000 0.000000 0.100000 0.100000 0.000000 0.000000 -42721.444925 16.904002 0.000000
682 19 300.000000 -1.000000 0.000000 0.200000 0.100000 0.000000 0.000000 -42791.301086 18.988922 0.000000
683 20 300.000000 -1.000000 0.000000 0.100000 0.100000 0.000000 0.000000 -42871.033018 19.506650 0.000000
684 20 300.000000 -1.000000 0.000000 0.100000 0.100000 0.000000 0.000000 -42761.213405 17.150812 0.000000
685 20 300.000000 -1.000000 0.000000 0.100000 0.100000 0.000000 0.000000 -42669.379323 8.607821 0.000000
686 14 300.000000 -1.000000 0.200000 0.500000 0.100000 0.000000 0.000000 -42812.172690 5.246900 0.000000
687 15 300.000000 -1.000000 0.100000 0.500000 0.100000 0.000000 0.000000 -42563.009446 3.213259 0.000000
688 13 300.000000 -1.000000 0.300000 0.500000 0.100000 0.000000 0.000000 -42686.099072 -0.443962 0.000000
689 3 300.000000 1.000000 0.000000 0.300000 0.100000 0.000000 0.000000 -42768.936832 8.260926 0.000000
690 3 300.000000 1.000000 0.000000 0.300000 0.100000 0.000000 0.000000 -42683.241252 11.093681 0.000000
691 3 300.000000 1.000000 0.000000 0.300000 0.100000 0.000000 0.000000 -42681.059570 3.147700 0.000000
692 2 300.000000 1.000000 0.000000 0.200000 0.100000 0.000000 0.000000 -42756.206346 9.408117 0.000000
693 3 300.000000 1.000000 0.000000 0.300000 0.100000 0.000000 0.000000 -42810.856229 10.902042 0.000000
694 1 300.000000 1.000000 0.000000 0.100000 0.100000 0.000000 0.000000 -42658.488365 6.139958 0.000000
695 4 300.000000 1.000000 0.000000 0.400000 0.100000 0.000000 0.000000 -42738.264471 7.107178 0.000000
696 5 300.000000 1.000000 0.000000 0.500000 0.100000 0.000000 0.000000 -42684.563325 -1.687436 0.000000
697 10 300.000000 1.000000 0.500000 0.500000 0.100000 0.000000 0.000000 -42624.469862 -4.484142 0.000000
698 9 300.000000 1.000000 0.400000 0.500000 0.100000 0.000000 0.000000 -42854.340286 3.549153 0.000000
699 10 300.000000 1.000000 0.500000 0.500000 0.100000 0.000000 0.000000 -42584.348698 1.854625 0.000000
700 10 300.000000 1.000000 0.500000 0.500000 0.100000 0.000000 0.000000 -42718.784964 -2.550226 0.000000
701 9 300.000000 1.000000 0.400000 0.500000 0.100000 0.000000 0.000000 -42880.437016 10.834827 0.000000
702 4 300.000000 1.000000 0.000000 0.400000 0.100000 0.000000 0.000000 -42777.154092 14.858274 0.000000
703 1 300.000000 1.000000 0.000000 0.100000 0.100000 0.000000 0.000000 -42790.892915 13.464140 0.000000
704 3 300.000000 1.000000 0.000000 0.300000 0.100000 0.000000 0.000000 -42843.021959 16.513245 0.000000
705 2 300.000000 1.000000 0.000000 0.200000 0.100000 0.000000 0.000000 -42748.289312 13.128080 0.000000
706 2 300.000000 1.000000 0.000000 0.200000 0.100000 0.000000 0.000000 -42856.118629 24.549362 0.000000
707 2 300.000000 1.000000 0.000000 0.200000 0.100000 0.000000 0.000000 -42590.214384 9.833080 0.000000
708 2 300.000000 1.000000 0.000000 0.200000 0.100000 0.000000 0.000000 -42666.364975 10.429298 0.000000
709 3 300.000000 1.000000 0.000000 0.300000 0.100000 0.000000 0.000000 -42711.758933 10.558394 0.000000
710 6 300.000000 1.000000 0.100000 0.500000 0.100000 0.000000 0.000000 -42617.472379 3.114710 0.000000
711 9 300.000000 1.000000 0.400000 0.500000 0.100000 0.000000 0.000000 -42582.121049 1.907638 0.000000
712 6 300.000000 1.000000 0.100000 0.500000 0.100000 0.000000 0.000000 -42749.556625 1.528751 0.000000
713 7 300.000000 1.000000 0.200000 0.500000 0.100000 0.000000 0.000000 -42702.662521 2.189874 0.000000
714 6 300.000000 1.000000 0.100000 0.500000 0.100000 0.000000 0.000000 -42685.737550 2.678341 0.000000
715 8 300.000000 1.000000 0.300000 0.500000 0.100000 0.000000 0.000000 -42721.203769 -1.761464 0.000000
716 9 300.000000 1.000000 0.400000 0.500000 0.100000 0.000000 0.000000 -42922.813248 -1.291772 0.000000
717 9 300.000000 1.000000 0.400000 0.500000 0.100000 0.000000 0.000000 -42816.717979 -9.129960 0.000000
718 9 300.000000 1.000000 0.400000 0.500000 0.100000 0.000000 0.000000 -42793.211426 3.569133 0.000000
719 9 300.000000 1.000000 0.400000 0.500000 0.100000 0.000000 0.000000 -42786.932157 7.995135 0.000000
720 7 300.000000 1.000000 0.200000 0.500000 0.100000 0.000000 0.000000 -42583.347407 -5.557384 0.000000
721 10 300.000000 1.000000 0.500000 0.500000 0.100000 0.000000 0.000000 -42827.103605 -4.201297 0.000000
722 9 300.000000 1.000000 0.400000 0.500000 0.100000 0.000000 0.000000 -42609.376880 -0.369049 0.000000
723 11 300.000000 -1.000000 0.500000 0.500000 0.100000 0.000000 0.000000 -42652.053672 -8.082654 0.000000
724 11 300.000000 -1.000000 0.500000 0.500000 0.100000 0.000000 0.000000 -42962.659260 5.112082 0.000000
725 16 300.000000 -1.000000 0.000000 0.500000 0.100000 0.000000 0.000000 -42827.483094 4.815253 0.000000
726 13 300.000000 -1.000000 0.300000 0.500000 0.100000 0.000000 0.000000 -42694.775823 -0.070186 0.000000
727 11 300.000000 -1.000000 0.500000 0.500000 0.100000 0.000000 0.000000 -42697.173745 1.570981 0.000000
728 10 300.000000 1.000000 0.500000 0.500000 0.100000 0.000000 0.000000 -42885.109153 -2.243854 0.000000
729 7 300.000000 1.000000 0.200000 0.500000 0.100000 0.000000 0.000000 -42630.734302 13.468584 0.000000
730 1 300.000000 1.000000 0.000000 0.100000 0.100000 0.000000 0.000000 -42749.327730 26.448084 0.000000
731 1 300.000000 1.000000 0.000000 0.100000 0.100000 0.000000 0.000000 -42770.843525 13.874936 0.000000
732 3 300.000000 1.000000 0.000000 0.300000 0.100000 0.000000 0.000000 -42814.451937 2.251645 0.000000
733 4 300.000000 1.000000 0.000000 0.400000 0.100000 0.000000 0.000000 -42766.366714 12.631572 0.000000
734 6 300.000000 1.000000 0.100000 0.500000 0.100000 0.000000 0.000000 -42656.407408 8.311942 0.000000
735 2 300.000000 1.000000 0.000000 0.200000 0.100000 0.000000 0.000000 -42797.921195 7.993187 0.000000
736 1 300.000000 1.000000 0.000000 0.100000 0.100000 0.000000 0.000000 -42737.928076 22.218745 0.000000
737 1 300.000000 1.000000 0.000000 0.100000 0.100000 0.000000 0.000000 -42887.512083 14.769079 0.000000
738 2 300.000000 1.000000 0.000000 0.200000 0.100000 0.000000 0.000000 -42563.067046 0.227499 0.000000
739 9 300.000000 1.000000 0.400000 0.500000 0.100000 0.000000 0.000000 -42636.116890 2.999455 0.000000
740 16 300.000000 -1.000000 0.000000 0.500000 0.100000 0.000000 0.000000 -42718.553535 11.565813 0.000000
741 15 300.000000 -1.000000 0.100000 0.500000 0.100000 0.000000 0.000000 -42661.252344 9.783497 0.000000
742 15 300.000000 -1.000000 0.100000 0.500000 0.100000 0.000000 0.000000 -42838.534847 9.226342 0.000000
743 17 300.000000 -1.000000 0.000000 0.400000 0.100000 0.000000 0.000000 -42617.432537 10.284669 0.000000
744 14 300.000000 -1.000000 0.200000 0.500000 0.100000 0.000000 0.000000 -42924.923680 7.279794 0.000000
745 14 300.000000 -1.000000 0.200000 0.500000 0.100000 0.000000 0.000000 -42732.331063 7.712039 0.000000
746 19 300.000000 -1.000000 0.000000 0.200000 0.100000 0.000000 0.000000 -42871.318394 10.683448 0.000000
747 15 300.000000 -1.000000 0.100000 0.500000 0.100000 0.000000 0.000000 -42756.565604 3.345915 0.000000
748 15 300.000000 -1.000000 0.100000 0.500000 0.100000 0.000000 0.000000 -42548.773670 5.003489 0.000000
749 15 300.000000 -1.000000 0.100000 0.500000 0.100000 0.000000 0.000000 -42688.767391 -1.041658 0.000000
750 11 300.000000 -1.000000 0.500000 0.500000 0.100000 0.000000 0.000000 -42737.114256 -1.056239 0.000000
751 10 300.000000 1.000000 0.500000 0.500000 0.100000 0.000000 0.000000 -42682.549791 -0.354458 0.000000
752 8 300.000000 1.000000 0.300000 0.500000 0.100000 0.000000 0.000000 -42751.709649 -1.548239 0.000000
753 9 300.000000 1.000000 0.400000 0.500000 0.100000 0.000000 0.000000 -42817.344020 -0.086068 0.000000
754 8 300.000000 1.000000 0.300000 0.500000 0.100000 0.000000 0.000000 -42703.145576 -3.887847 0.000000
755 10 300.000000 1.000000 0.500000 0.500000 0.100000 0.000000 0.000000 -42787.297359 -4.475604 0.000000
756 10 300.000000 1.000000 0.500000 0.500000 0.100000 0.000000 0.000000 -42811.811996 -5.928347 0.000000
757 10 300.000000 1.000000 0.500000 0.500000 0.100000 0.000000 0.000000 -42748.703737 0.152383 0.000000
758 9 300.000000 1.000000 0.400000 0.500000 0.100000 0.000000 0.000000 -42806.108669 -2.924389 0.000000
759 7 300.000000 1.000000 0.200000 0.500000 0.100000 0.000000 0.000000 -42746.278910 -2.287956 0.000000
760 10 300.000000 1.000000 0.500000 0.500000 0.100000 0.000000 0.000000 -42779.851577 -1.960627 0.000000
761 6 300.000000 1.000000 0.100000 0.500000 0.100000 0.000000 0.000000 -42665.256390 8.065018 0.000000
762 1 300.000000 1.000000 0.000000 0.100000 0.100000 0.000000 0.000000 -42825.501539 10.978866 0.000000
763 6 300.000000 1.000000 0.100000 0.500000 0.100000 0.000000 0.000000 -42841.926429 10.774870 0.000000
764 8 300.000000 1.000000 0.300000 0.500000 0.100000 0.000000 0.000000 -42683.992810 2.532257 0.000000
765 5 300.000000 1.000000 0.000000 0.500000 0.100000 0.000000 0.000000 -42719.449163 9.942378 0.000000
766 2 300.000000 1.000000 0.000000 0.200000 0.100000 0.000000 0.000000 -42866.122159 11.563906 0.000000
767 4 300.000000 1.000000 0.000000 0.400000 0.100000 0.000000 0.000000 -42582.006466 10.657699 0.000000
768 1 300.000000 1.000000 0.000000 0.100000 0.100000 0.000000 0.000000 -42664.827510 13.715795 0.000000
769 3 300.000000 1.000000 0.000000 0.300000 0.100000 0.000000 0.000000 -42772.720817 11.503494 0.000000
770 5 300.000000 1.000000 0.000000 0.500000 0.100000 0.000000 0.000000 -42634.628402 7.591368 0.000000
771 4 300.000000 1.000000 0.000000 0.400000 0.100000 0.000000 0.000000 -42480.193953 3.515383 0.000000
772 4 300.000000 1.000000 0.000000 0.400000 0.100000 0.000000 0.000000 -42641.442770 5.552352 0.000000
773 3 300.000000 1.000000 0.000000 0.300000 0.100000 0.000000 0.000000 -42652.441865 9.751436 0.000000
774 4 300.000000 1.000000 0.000000 0.400000 0.100000 0.000000 0.000000 -42636.225861 9.047064 0.000000
775 2 300.000000 1.000000 0.000000 0.200000 0.100000 0.000000 0.000000 -42896.810538 14.521967 0.000000
776 1 300.000000 1.000000 0.000000 0.100000 0.100000 0.000000 0.000000 -42632.666090 15.839477 0.000000
777 4 300.000000 1.000000 0.000000 0.400000 0.100000 0.000000 0.000000 -42695.402295 11.019935 0.000000
778 2 300.000000 1.000000 0.000000 0.200000 0.100000 0.000000 0.000000 -42755.780883 11.501993 0.000000
779 5 300.000000 1.000000 0.000000 0.500000 0.100000 0.000000 0.000000 -42838.695236 3.507251 0.000000
780 7 300.000000 1.000000 0.200000 0.500000 0.100000 0.000000 0.000000 -42723.878095 2.273998 0.000000
781 13 300.000000 -1.000000 0.300000 0.500000 0.100000 0.000000 0.000000 -42816.147226 4.214926 0.000000
782 14 300.000000 -1.000000 0.200000 0.500000 0.100000 0.000000 0.000000 -42654.495038 8.140918 0.000000
783 13 300.000000 -1.000000 0.300000 0.500000 0.100000 0.000000 0.000000 -42581.434448 6.245448 0.000000
784 16 300.000000 -1.000000 0.000000 0.500000 0.100000 0.000000 0.000000 -42791.828074 2.574663 0.000000
785 15 300.000000 -1.000000 0.100000 0.500000 0.100000 0.000000 0.000000 -42720.997772 7.057226 0.000000
786 14 300.000000 -1.000000 0.200000 0.500000 0.100000 0.000000 0.000000 -42671.012137 -1.270488 0.000000
787 16 300.000000 -1.000000 0.000000 0.500000 0.100000 0.000000 0.000000 -42661.901568 0.756188 0.000000
788 16 300.000000 -1.000000 0.000000 0.500000 0.100000 0.000000 0.000000 -42744.006923 3.079396 0.000000
789 17 300.000000 -1.000000 0.000000 0.400000 0.100000 0.000000 0.000000 -42748.767115 9.080929 0.000000
790 18 300.000000 -1.000000 0.000000 0.300000 0.100000 0.000000 0.000000 -42753.958859 4.522704 0.000000
791 11 300.000000 -1.000000 0.500000 0.500000 0.100000 0.000000 0.000000 -42707.474835 -0.114188 0.000000
792 12 300.000000 -1.000000 0.400000 0.500000 0.100000 0.000000 0.000000 -42964.076669 5.559594 0.000000
793 16 300.000000 -1.000000 0.000000 0.500000 0.100000 0.000000 0.000000 -42635.423103 5.874853 0.000000
794 15 300.000000 -1.000000 0.100000 0.500000 0.100000 0.000000 0.000000 -42714.207635 4.053801 0.000000
795 7 300.000000 1.000000 0.200000 0.500000 0.100000 0.000000 0.000000 -42858.635187 -3.950634 0.000000
796 9 300.000000 1.000000 0.400000 0.500000 0.100000 0.000000 0.000000 -42767.545449 -0.047678 0.000000
797 9 300.000000 1.000000 0.400000 0.500000 0.100000 0.000000 0.000000 -42774.706417 3.037409 0.000000
798 7 300.000000 1.000000 0.200000 0.500000 0.100000 0.000000 0.000000 -42712.805108 11.365239 0.000000
799 3 300.000000 1.000000 0.000000 0.300000 0.100000 0.000000 0.000000 -42894.141178 7.136924 0.000000
800 6 300.000000 1.000000 0.100000 0.500000 0.100000 0.000000 0.000000 -42713.346365 3.741442 0.000000
801 6 300.000000 1.000000 0.100000 0.500000 0.100000 0.000000 0.000000 -42652.176607 0.471733 0.000000
802 7 300.000000 1.000000 0.200000 0.500000 0.100000 0.000000 0.000000 -42741.552481 10.130326 0.000000
803 5 300.000000 1.000000 0.000000 0.500000 0.100000 0.000000 0.000000 -42921.703230 7.585922 0.000000
804 6 300.000000 1.000000 0.100000 0.500000 0.100000 0.000000 0.000000 -42717.105271 2.413986 0.000000
805 5 300.000000 1.000000 0.000000 0.500000 0.100000 0.000000 0.000000 -42712.672715 7.898466 0.000000
806 5 300.000000 1.000000 0.000000 0.500000 0.100000 0.000000 0.000000 -42671.171681 14.058310 0.000000
807 5 300.000000 1.000000 0.000000 0.500000 0.100000 0.000000 0.000000 -42757.374019 4.254361 0.000000
808 4 300.000000 1.000000 0.000000 0.400000 0.100000 0.000000 0.000000 -42811.026510 -0.336061 0.000000
809 9 300.000000 1.000000 0.400000 0.500000 0.100000 0.000000 0.000000 -42829.070228 3.978220 0.000000
810 6 300.000000 1.000000 0.100000 0.500000 0.100000 0.000000 0.000000 -42737.439111 10.886997 0.000000
811 3 300.000000 1.000000 0.000000 0.300000 0.100000 0.000000 0.000000 -42685.581960 5.802610 0.000000
812 9 300.000000 1.000000 0.400000 0.500000 0.100000 0.000000 0.000000 -42804.867965 -1.730489 0.000000
813 7 300.000000 1.000000 0.200000 0.500000 0.100000 0.000000 0.000000 -42693.377121 3.331972 0.000000
814 5 300.000000 1.000000 0.000000 0.500000 0.100000 0.000000 0.000000 -42581.613912 10.329988 0.000000
815 4 300.000000 1.000000 0.000000 0.400000 0.100000 0.000000 0.000000 -42702.509784 6.620169 0.000000
816 5 300.000000 1.000000 0.000000 0.500000 0.100000 0.000000 0.000000 -42695.902435 7.531054 0.000000
817 8 300.000000 1.000000 0.300000 0.500000 0.100000 0.000000 0.000000 -42584.662018 -0.089602 0.000000
818 9 300.000000 1.000000 0.400000 0.500000 0.100000 0.000000 0.000000 -42671.098026 -2.288071 0.000000
819 10 300.000000 1.000000 0.500000 0.500000 0.100000 0.000000 0.000000 -42720.191257 7.419138 0.000000
820 7 300.000000 1.000000 0.200000 0.500000 0.100000 0.000000 0.000000 -42742.849161 4.443531 0.000000
821 8 300.000000 1.000000 0.300000 0.500000 0.100000 0.000000 0.000000 -42723.468830 4.281232 0.000000
822 3 300.000000 1.000000 0.000000 0.300000 0.100000 0.000000 0.000000 -42670.557387 7.026971 0.000000
823 4 300.000000 1.000000 0.000000 0.400000 0.100000 0.000000 0.000000 -42734.649257 4.946628 0.000000
824 3 300.000000 1.000000 0.000000 0.300000 0.100000 0.000000 0.000000 -42633.269005 5.264178 0.000000
825 5 300.000000 1.000000 0.000000 0.500000 0.100000 0.000000 0.000000 -42848.446248 -0.011984 0.000000
826 7 300.000000 1.000000 0.200000 0.500000 0.100000 0.000000 0.000000 -42731.220859 2.856273 0.000000
827 3 300.000000 1.000000 0.000000 0.300000 0.100000 0.000000 0.000000 -42761.936313 5.445938 0.000000
828 6 300.000000 1.000000 0.100000 0.500000 0.100000 0.000000 0.000000 -42842.331739 8.256406 0.000000
