61  17 300.000000 -1.000000 0.800000 0.800000 0.100000 5.000000 0.000000 -42581.203779 -8.899297 0.000000
62  15 300.000000 -1.000000 0.700000 0.700000 0.100000 5.000000 0.000000 -42776.687138 -10.471217 0.000000
63  14 300.000000 -1.000000 0.650000 0.650000 0.100000 5.000000 0.000000 -42732.512620 -8.305323 0.000000
64  17 300.000000 -1.000000 0.800000 0.800000 0.100000 5.000000 0.000000 -42750.647042 -11.440173 0.000000
65  12 300.000000 -1.000000 0.550000 0.550000 0.100000 5.000000 0.000000 -42615.620159 -5.835340 0.000000
66  13 300.000000 -1.000000 0.600000 0.600000 0.100000 5.000000 0.000000 -42721.364923 -13.610791 0.000000
67  19 300.000000 -1.000000 0.900000 0.900000 0.100000 5.000000 0.000000 -42846.333627 -10.756242 0.000000
68  16 300.000000 -1.000000 0.750000 0.750000 0.100000 5.000000 0.000000 -42702.123700 -7.732085 0.000000
69  14 300.000000 -1.000000 0.650000 0.650000 0.100000 5.000000 0.000000 -42736.666342 -11.010296 0.000000
70  14 300.000000 -1.000000 0.650000 0.650000 0.100000 5.000000 0.000000 -42647.100377 -8.660697 0.000000
71  13 300.000000 -1.000000 0.600000 0.600000 0.100000 5.000000 0.000000 -42769.752915 -12.816703 0.000000
72  18 300.000000 -1.000000 0.850000 0.850000 0.100000 5.000000 0.000000 -42743.164892 -14.541722 0.000000
73  12 300.000000 -1.000000 0.550000 0.550000 0.100000 5.000000 0.000000 -42822.403412 -7.683003 0.000000
74  9 300.000000 -1.000000 0.450000 0.450000 0.100000 5.000000 0.000000 -42773.836988 0.583543 0.000000
75  3 300.000000 -1.000000 0.150000 0.150000 0.100000 5.000000 0.000000 -42742.502258 12.451579 0.000000
76  2 300.000000 -1.000000 0.100000 0.100000 0.100000 5.000000 0.000000 -42773.635109 8.020571 0.000000
77  3 300.000000 -1.000000 0.150000 0.150000 0.100000 5.000000 0.000000 -42638.848876 -4.282140 0.000000
78  13 300.000000 -1.000000 0.600000 0.600000 0.100000 5.000000 0.000000 -42739.562760 -9.456313 0.000000
79  12 300.000000 -1.000000 0.550000 0.550000 0.100000 5.000000 0.000000 -42822.425069 -13.597148 0.000000
80  12 300.000000 -1.000000 0.550000 0.550000 0.100000 5.000000 0.000000 -42789.741600 -3.862576 0.000000
81  5 300.000000 -1.000000 0.250000 0.250000 0.100000 5.000000 0.000000 -42705.124578 8.390790 0.000000
82  5 300.000000 -1.000000 0.250000 0.250000 0.100000 5.000000 0.000000 -42782.710757 -3.955547 0.000000
83  3 300.000000 -1.000000 0.150000 0.150000 0.100000 5.000000 0.000000 -42880.578889 6.833693 0.000000
84  2 300.000000 -1.000000 0.100000 0.100000 0.100000 5.000000 0.000000 -42560.299062 10.644152 0.000000
85  3 300.000000 -1.000000 0.150000 0.150000 0.100000 5.000000 0.000000 -42674.114803 2.178325 0.000000
86  6 300.000000 -1.000000 0.300000 0.300000 0.100000 5.000000 0.000000 -42930.900387 -5.150308 0.000000
87  13 300.000000 -1.000000 0.600000 0.600000 0.100000 5.000000 0.000000 -42777.919674 -12.002758 0.000000
88  12 300.000000 -1.000000 0.550000 0.550000 0.100000 5.000000 0.000000 -42945.941755 -8.570938 0.000000
89  11 300.000000 -1.000000 0.500000 0.500000 0.100000 5.000000 0.000000 -42593.270199 -5.067743 0.000000
90  11 300.000000 -1.000000 0.500000 0.500000 0.100000 5.000000 0.000000 -42750.910099 2.349253 0.000000
91  6 300.000000 -1.000000 0.300000 0.300000 0.100000 5.000000 0.000000 -42645.202326 0.305005 0.000000
92  7 300.000000 -1.000000 0.350000 0.350000 0.100000 5.000000 0.000000 -42855.599971 -3.444849 0.000000
93  11 300.000000 -1.000000 0.500000 0.500000 0.100000 5.000000 0.000000 -42533.003492 -9.793510 0.000000
94  9 300.000000 -1.000000 0.450000 0.450000 0.100000 5.000000 0.000000 -42584.892705 -3.065317 0.000000
95  8 300.000000 -1.000000 0.400000 0.400000 0.100000 5.000000 0.000000 -42809.172202 -8.253579 0.000000
96  11 300.000000 -1.000000 0.500000 0.500000 0.100000 5.000000 0.000000 -42659.655904 -8.349375 0.000000
97  15 300.000000 -1.000000 0.700000 0.700000 0.100000 5.000000 0.000000 -42642.365476 -13.263394 0.000000
98  10 300.000000 -1.000000 0.500000 0.500000 0.100000 5.000000 0.000000 -42759.122737 -3.999140 0.000000
99  10 300.000000 -1.000000 0.500000 0.500000 0.100000 5.000000 0.000000 -42790.958811 -4.787030 0.000000
100 14 300.000000 -1.000000 0.650000 0.650000 0.100000 5.000000 0.000000 -42724.371162 -4.214424 0.000000
101 4 300.000000 -1.000000 0.200000 0.200000 0.100000 5.000000 0.000000 -42666.962034 14.336974 0.000000
102 1 300.000000 -1.000000 0.050000 0.050000 0.100000 5.000000 0.000000 -42743.857125 16.765194 0.000000
103 0 300.000000 -1.000000 0.000000 0.000000 0.100000 5.000000 0.000000 -42807.128347 30.819113 0.000000
104 0 300.000000 -1.000000 0.000000 0.000000 0.100000 5.000000 0.000000 -42708.831681 22.822991 0.000000
105 2 300.000000 -1.000000 0.100000 0.100000 0.100000 5.000000 0.000000 -42748.041601 18.524849 0.000000
106 2 300.000000 -1.000000 0.100000 0.100000 0.100000 5.000000 0.000000 -42807.967522 17.720177 0.000000
107 2 300.000000 -1.000000 0.100000 0.100000 0.100000 5.000000 0.000000 -42638.228594 8.313936 0.000000
108 5 300.000000 -1.000000 0.250000 0.250000 0.100000 5.000000 0.000000 -42664.698647 10.223141 0.000000
109 3 300.000000 -1.000000 0.150000 0.150000 0.100000 5.000000 0.000000 -42709.487982 16.650172 0.000000
110 6 300.000000 -1.000000 0.300000 0.300000 0.100000 5.000000 0.000000 -42732.825532 -4.925330 0.000000
111 6 300.000000 -1.000000 0.300000 0.300000 0.100000 5.000000 0.000000 -42540.173105 3.781681 0.000000
112 6 300.000000 -1.000000 0.300000 0.300000 0.100000 5.000000 0.000000 -42773.683474 -4.776308 0.000000
113 17 300.000000 -1.000000 0.800000 0.800000 0.100000 5.000000 0.000000 -42732.625159 -17.714534 0.000000
114 21 300.000000 -1.000000 1.000000 1.000000 0.100000 5.000000 0.000000 -42759.795567 -20.648673 0.000000
115 21 300.000000 -1.000000 1.000000 1.000000 0.100000 5.000000 0.000000 -42731.564639 -10.260881 0.000000
116 11 300.000000 -1.000000 0.500000 0.500000 0.100000 5.000000 0.000000 -42929.020849 -2.692577 0.000000
117 11 300.000000 -1.000000 0.500000 0.500000 0.100000 5.000000 0.000000 -42919.207952 0.504932 0.000000
118 6 300.000000 -1.000000 0.300000 0.300000 0.100000 5.000000 0.000000 -42762.159937 -10.290547 0.000000
119 14 300.000000 -1.000000 0.650000 0.650000 0.100000 5.000000 0.000000 -42650.214727 -10.254414 0.000000
120 17 300.000000 -1.000000 0.800000 0.800000 0.100000 5.000000 0.000000 -42903.466837 -19.653466 0.000000
121 21 300.000000 -1.000000 1.000000 1.000000 0.100000 5.000000 0.000000 -42890.648530 -23.806277 0.000000
122 18 300.000000 -1.000000 0.850000 0.850000 0.100000 5.000000 0.000000 -42718.008970 -18.872102 0.000000
123 21 300.000000 -1.000000 1.000000 1.000000 0.100000 5.000000 0.000000 -42832.365938 -19.238672 0.000000
124 20 300.000000 -1.000000 0.950000 0.950000 0.100000 5.000000 0.000000 -42817.651646 -15.930509 0.000000
125 17 300.000000 -1.000000 0.800000 0.800000 0.100000 5.000000 0.000000 -42637.879487 -13.179318 0.000000
126 13 300.000000 -1.000000 0.600000 0.600000 0.100000 5.000000 0.000000 -42817.600328 -11.776298 0.000000
127 15 300.000000 -1.000000 0.700000 0.700000 0.100000 5.000000 0.000000 -42736.329650 -13.282847 0.000000
128 18 300.000000 -1.000000 0.850000 0.850000 0.100000 5.000000 0.000000 -42738.544165 -9.910013 0.000000
129 18 300.000000 -1.000000 0.850000 0.850000 0.100000 5.000000 0.000000 -42616.993271 -16.103200 0.000000
130 18 300.000000 -1.000000 0.850000 0.850000 0.100000 5.000000 0.000000 -42557.570676 -15.337992 0.000000
131 15 300.000000 -1.000000 0.700000 0.700000 0.100000 5.000000 0.000000 -42785.755219 -13.367355 0.000000
132 16 300.000000 -1.000000 0.750000 0.750000 0.100000 5.000000 0.000000 -42655.446178 -14.093358 0.000000
133 19 300.000000 -1.000000 0.900000 0.900000 0.100000 5.000000 0.000000 -42843.752278 -16.849840 0.000000
134 18 300.000000 -1.000000 0.850000 0.850000 0.100000 5.000000 0.000000 -42799.807060 -10.666558 0.000000
135 13 300.000000 -1.000000 0.600000 0.600000 0.100000 5.000000 0.000000 -42703.605539 -7.227295 0.000000
136 15 300.000000 -1.000000 0.700000 0.700000 0.100000 5.000000 0.000000 -42641.960887 -11.848083 0.000000
137 17 300.000000 -1.000000 0.800000 0.800000 0.100000 5.000000 0.000000 -42694.318567 -7.368797 0.000000
138 9 300.000000 -1.000000 0.450000 0.450000 0.100000 5.000000 0.000000 -42809.766651 -4.313137 0.000000
139 6 300.000000 -1.000000 0.300000 0.300000 0.100000 5.000000 0.000000 -42696.057715 -2.869947 0.000000
140 12 300.000000 -1.000000 0.550000 0.550000 0.100000 5.000000 0.000000 -42675.959117 -13.329857 0.000000
141 13 300.000000 -1.000000 0.600000 0.600000 0.100000 5.000000 0.000000 -42728.267854 -3.784151 0.000000
142 8 300.000000 -1.000000 0.400000 0.400000 0.100000 5.000000 0.000000 -42819.127242 -6.039073 0.000000
143 9 300.000000 -1.000000 0.450000 0.450000 0.100000 5.000000 0.000000 -42824.750647 -12.035917 0.000000
144 8 300.000000 -1.000000 0.400000 0.400000 0.100000 5.000000 0.000000 -42597.529055 -5.022950 0.000000
145 7 300.000000 -1.000000 0.350000 0.350000 0.100000 5.000000 0.000000 -42851.577390 -5.867899 0.000000
146 10 300.000000 -1.000000 0.500000 0.500000 0.100000 5.000000 0.000000 -42628.388499 -6.393690 0.000000
147 12 300.000000 -1.000000 0.550000 0.550000 0.100000 5.000000 0.000000 -42840.509440 -6.666812 0.000000
148 8 300.000000 -1.000000 0.400000 0.400000 0.100000 5.000000 0.000000 -42752.584642 -10.405759 0.000000
149 13 300.000000 -1.000000 0.600000 0.600000 0.100000 5.000000 0.000000 -42673.132582 -12.214445 0.000000
150 16 300.000000 -1.000000 0.750000 0.750000 0.100000 5.000000 0.000000 -42749.826900 -13.974288 0.000000
151 20 300.000000 -1.000000 0.950000 0.950000 0.100000 5.000000 0.000000 -42685.492963 -25.387588 0.000000
152 20 300.000000 -1.000000 0.950000 0.950000 0.100000 5.000000 0.000000 -42695.525180 -8.141741 0.000000
153 10 300.000000 -1.000000 0.500000 0.500000 0.100000 5.000000 0.000000 -42730.759107 -7.560741 0.000000
154 13 300.000000 -1.000000 0.600000 0.600000 0.100000 5.000000 0.000000 -42743.535262 -13.795309 0.000000
155 10 300.000000 -1.000000 0.500000 0.500000 0.100000 5.000000 0.000000 -42627.446320 -9.725202 0.000000
156 9 300.000000 -1.000000 0.450000 0.450000 0.100000 5.000000 0.000000 -42717.675239 -7.080590 0.000000
157 16 300.000000 -1.000000 0.750000 0.750000 0.100000 5.000000 0.000000 -42831.633990 -9.700772 0.000000
158 15 300.000000 -1.000000 0.700000 0.700000 0.100000 5.000000 0.000000 -42718.174847 -8.821144 0.000000
159 10 300.000000 -1.000000 0.500000 0.500000 0.100000 5.000000 0.000000 -42734.057481 -11.376485 0.000000
160 18 300.000000 -1.000000 0.850000 0.850000 0.100000 5.000000 0.000000 -42859.365656 -9.690220 0.000000
161 14 300.000000 -1.000000 0.650000 0.650000 0.100000 5.000000 0.000000 -42777.041443 -19.664515 0.000000
162 21 300.000000 -1.000000 1.000000 1.000000 0.100000 5.000000 0.000000 -42858.334673 -18.515602 0.000000
163 18 300.000000 -1.000000 0.850000 0.850000 0.100000 5.000000 0.000000 -42538.122420 -11.152129 0.000000
164 14 300.000000 -1.000000 0.650000 0.650000 0.100000 5.000000 0.000000 -42609.341343 -13.687891 0.000000
165 12 300.000000 -1.000000 0.550000 0.550000 0.100000 5.000000 0.000000 -42730.238943 -0.700097 0.000000
166 4 300.000000 -1.000000 0.200000 0.200000 0.100000 5.000000 0.000000 -42734.533060 -2.702342 0.000000
167 8 300.000000 -1.000000 0.400000 0.400000 0.100000 5.000000 0.000000 -42810.176251 -5.593286 0.000000
168 11 300.000000 -1.000000 0.500000 0.500000 0.100000 5.000000 0.000000 -42627.167707 -4.177118 0.000000
169 7 300.000000 -1.000000 0.350000 0.350000 0.100000 5.000000 0.000000 -42716.876928 -4.381912 0.000000
170 9 300.000000 -1.000000 0.450000 0.450000 0.100000 5.000000 0.000000 -42761.133665 -3.987161 0.000000
171 8 300.000000 -1.000000 0.400000 0.400000 0.100000 5.000000 0.000000 -42930.020764 -6.785028 0.000000
172 13 300.000000 -1.000000 0.600000 0.600000 0.100000 5.000000 0.000000 -42647.256210 -6.133564 0.000000
173 11 300.000000 -1.000000 0.500000 0.500000 0.100000 5.000000 0.000000 -42659.262390 -11.088616 0.000000
174 16 300.000000 -1.000000 0.750000 0.750000 0.100000 5.000000 0.000000 -42680.524323 -17.689243 0.000000
175 20 300.000000 -1.000000 0.950000 0.950000 0.100000 5.000000 0.000000 -42672.889460 -18.209133 0.000000
176 21 300.000000 -1.000000 1.000000 1.000000 0.100000 5.000000 0.000000 -42592.532521 -15.281199 0.000000
177 14 300.000000 -1.000000 0.650000 0.650000 0.100000 5.000000 0.000000 -42583.037131 -11.222769 0.000000
178 16 300.000000 -1.000000 0.750000 0.750000 0.100000 5.000000 0.000000 -42811.708920 -9.522850 0.000000
179 16 300.000000 -1.000000 0.750000 0.750000 0.100000 5.000000 0.000000 -42691.773781 -8.006296 0.000000
180 15 300.000000 -1.000000 0.700000 0.700000 0.100000 5.000000 0.000000 -42678.849791 -10.618850 0.000000
181 17 300.000000 -1.000000 0.800000 0.800000 0.100000 5.000000 0.000000 -42749.197827 -14.402401 0.000000
182 17 300.000000 -1.000000 0.800000 0.800000 0.100000 5.000000 0.000000 -42701.025722 -10.883418 0.000000
183 16 300.000000 -1.000000 0.750000 0.750000 0.100000 5.000000 0.000000 -42715.878691 -10.556182 0.000000
184 17 300.000000 -1.000000 0.800000 0.800000 0.100000 5.000000 0.000000 -42824.113183 -12.426767 0.000000
185 10 300.000000 -1.000000 0.500000 0.500000 0.100000 5.000000 0.000000 -42735.940493 -1.647199 0.000000
186 6 300.000000 -1.000000 0.300000 0.300000 0.100000 5.000000 0.000000 -42697.969122 4.239213 0.000000
187 6 300.000000 -1.000000 0.300000 0.300000 0.100000 5.000000 0.000000 -42651.156115 -8.302923 0.000000
188 12 300.000000 -1.000000 0.550000 0.550000 0.100000 5.000000 0.000000 -42782.534584 -7.790309 0.000000
189 8 300.000000 -1.000000 0.400000 0.400000 0.100000 5.000000 0.000000 -42627.561390 0.202892 0.000000
190 2 300.000000 -1.000000 0.100000 0.100000 0.100000 5.000000 0.000000 -42646.099746 9.904802 0.000000
191 2 300.000000 -1.000000 0.100000 0.100000 0.100000 5.000000 0.000000 -42816.105885 26.757986 0.000000
192 0 300.000000 -1.000000 0.000000 0.000000 0.100000 5.000000 0.000000 -42544.379811 21.674871 0.000000
193 2 300.000000 -1.000000 0.100000 0.100000 0.100000 5.000000 0.000000 -42584.610927 5.074389 0.000000
194 6 300.000000 -1.000000 0.300000 0.300000 0.100000 5.000000 0.000000 -42685.617836 0.995781 0.000000
195 4 300.000000 -1.000000 0.200000 0.200000 0.100000 5.000000 0.000000 -42614.632060 12.688826 0.000000
196 1 300.000000 -1.000000 0.050000 0.050000 0.100000 5.000000 0.000000 -42706.231124 14.618190 0.000000
197 0 300.000000 -1.000000 0.000000 0.000000 0.100000 5.000000 0.000000 -42728.532445 25.842200 0.000000
198 0 300.000000 -1.000000 0.000000 0.000000 0.100000 5.000000 0.000000 -42735.894451 34.328395 0.000000
199 2 300.000000 -1.000000 0.100000 0.100000 0.100000 5.000000 0.000000 -42852.090249 17.719443 0.000000
200 3 300.000000 -1.000000 0.150000 0.150000 0.100000 5.000000 0.000000 -42764.781872 8.550426 0.000000
201 5 300.000000 -1.000000 0.250000 0.250000 0.100000 5.000000 0.000000 -42845.132160 1.724426 0.000000
202 11 300.000000 -1.000000 0.500000 0.500000 0.100000 5.000000 0.000000 -42762.321755 -8.584765 0.000000
203 17 300.000000 -1.000000 0.800000 0.800000 0.100000 5.000000 0.000000 -42669.818843 -11.484216 0.000000
204 20 300.000000 -1.000000 0.950000 0.950000 0.100000 5.000000 0.000000 -42773.541952 -15.885118 0.000000
205 17 300.000000 -1.000000 0.800000 0.800000 0.100000 5.000000 0.000000 -42734.323744 -8.865150 0.000000
206 11 300.000000 -1.000000 0.500000 0.500000 0.100000 5.000000 0.000000 -42611.610669 -6.166564 0.000000
207 14 300.000000 -1.000000 0.650000 0.650000 0.100000 5.000000 0.000000 -42858.253328 -10.680219 0.000000
208 16 300.000000 -1.000000 0.750000 0.750000 0.100000 5.000000 0.000000 -42803.622579 -6.755623 0.000000
209 9 300.000000 -1.000000 0.450000 0.450000 0.100000 5.000000 0.000000 -42773.996450 -7.172000 0.000000
210 10 300.000000 -1.000000 0.500000 0.500000 0.100000 5.000000 0.000000 -42681.637522 -5.786297 0.000000
211 13 300.000000 -1.000000 0.600000 0.600000 0.100000 5.000000 0.000000 -42749.798782 -12.140642 0.000000
212 13 300.000000 -1.000000 0.600000 0.600000 0.100000 5.000000 0.000000 -42734.251864 -8.360724 0.000000
213 10 300.000000 -1.000000 0.500000 0.500000 0.100000 5.000000 0.000000 -42785.886041 -12.265950 0.000000
214 14 300.000000 -1.000000 0.650000 0.650000 0.100000 5.000000 0.000000 -42687.797980 -8.949619 0.000000
215 8 300.000000 -1.000000 0.400000 0.400000 0.100000 5.000000 0.000000 -42541.132854 -4.313897 0.000000
216 8 300.000000 -1.000000 0.400000 0.400000 0.100000 5.000000 0.000000 -42633.125611 -11.063972 0.000000
217 14 300.000000 -1.000000 0.650000 0.650000 0.100000 5.000000 0.000000 -42756.902621 -6.296152 0.000000
218 16 300.000000 -1.000000 0.750000 0.750000 0.100000 5.000000 0.000000 -42744.120738 -9.586691 0.000000
219 15 300.000000 -1.000000 0.700000 0.700000 0.100000 5.000000 0.000000 -42685.602754 -8.986553 0.000000
220 16 300.000000 -1.000000 0.750000 0.750000 0.100000 5.000000 0.000000 -42641.977465 -12.253008 0.000000
221 17 300.000000 -1.000000 0.800000 0.800000 0.100000 5.000000 0.000000 -42756.380902 -14.336911 0.000000
222 18 300.000000 -1.000000 0.850000 0.850000 0.100000 5.000000 0.000000 -42636.752237 -15.680437 0.000000
223 19 300.000000 -1.000000 0.900000 0.900000 0.100000 5.000000 0.000000 -42759.761307 -18.833263 0.000000
224 19 300.000000 -1.000000 0.900000 0.900000 0.100000 5.000000 0.000000 -42837.553443 -14.686653 0.000000
225 16 300.000000 -1.000000 0.750000 0.750000 0.100000 5.000000 0.000000 -42655.384107 -9.876045 0.000000
226 10 300.000000 -1.000000 0.500000 0.500000 0.100000 5.000000 0.000000 -42856.756575 -6.655726 0.000000
227 8 300.000000 -1.000000 0.400000 0.400000 0.100000 5.000000 0.000000 -42811.745428 -6.419961 0.000000
228 4 300.000000 -1.000000 0.200000 0.200000 0.100000 5.000000 0.000000 -42587.547188 10.966618 0.000000
229 3 300.000000 -1.000000 0.150000 0.150000 0.100000 5.000000 0.000000 -42826.716602 -6.253590 0.000000
230 9 300.000000 -1.000000 0.450000 0.450000 0.100000 5.000000 0.000000 -42817.000951 -7.457831 0.000000
231 12 300.000000 -1.000000 0.550000 0.550000 0.100000 5.000000 0.000000 -42574.018290 -11.721766 0.000000
232 8 300.000000 -1.000000 0.400000 0.400000 0.100000 5.000000 0.000000 -42889.073322 -6.016653 0.000000
233 8 300.000000 -1.000000 0.400000 0.400000 0.100000 5.000000 0.000000 -42867.294042 -5.739311 0.000000
234 6 300.000000 -1.000000 0.300000 0.300000 0.100000 5.000000 0.000000 -42472.108801 -2.251122 0.000000
235 5 300.000000 -1.000000 0.250000 0.250000 0.100000 5.000000 0.000000 -42720.261457 -1.193399 0.000000
236 4 300.000000 -1.000000 0.200000 0.200000 0.100000 5.000000 0.000000 -42685.582998 5.676991 0.000000
237 4 300.000000 -1.000000 0.200000 0.200000 0.100000 5.000000 0.000000 -42734.562401 1.504778 0.000000
238 2 300.000000 -1.000000 0.100000 0.100000 0.100000 5.000000 0.000000 -42729.364761 8.915282 0.000000
239 3 300.000000 -1.000000 0.150000 0.150000 0.100000 5.000000 0.000000 -42852.506259 17.340135 0.000000
240 1 300.000000 -1.000000 0.050000 0.050000 0.100000 5.000000 0.000000 -42656.455184 20.257958 0.000000
241 0 300.000000 -1.000000 0.000000 0.000000 0.100000 5.000000 0.000000 -42576.803317 30.503996 0.000000
242 0 300.000000 -1.000000 0.000000 0.000000 0.100000 5.000000 0.000000 -42654.481988 37.077353 0.000000
243 0 300.000000 -1.000000 0.000000 0.000000 0.100000 5.000000 0.000000 -42787.796741 12.755470 0.000000
244 2 300.000000 -1.000000 0.100000 0.100000 0.100000 5.000000 0.000000 -42705.137817 25.419671 0.000000
245 0 300.000000 -1.000000 0.000000 0.000000 0.100000 5.000000 0.000000 -42614.511417 18.240649 0.000000
246 3 300.000000 -1.000000 0.150000 0.150000 0.100000 5.000000 0.000000 -42669.773554 3.891188 0.000000
247 3 300.000000 -1.000000 0.150000 0.150000 0.100000 5.000000 0.000000 -42623.329966 1.929946 0.000000
248 3 300.000000 -1.000000 0.150000 0.150000 0.100000 5.000000 0.000000 -42750.061319 5.845235 0.000000
249 3 300.000000 -1.000000 0.150000 0.150000 0.100000 5.000000 0.000000 -42589.279024 6.839020 0.000000
250 5 300.000000 -1.000000 0.250000 0.250000 0.100000 5.000000 0.000000 -42730.048670 -0.775791 0.000000
251 6 300.000000 -1.000000 0.300000 0.300000 0.100000 5.000000 0.000000 -42659.295327 -8.347075 0.000000
252 9 300.000000 -1.000000 0.450000 0.450000 0.100000 5.000000 0.000000 -42646.435499 -3.586470 0.000000
253 9 300.000000 -1.000000 0.450000 0.450000 0.100000 5.000000 0.000000 -42600.549410 -3.995819 0.000000
254 7 300.000000 -1.000000 0.350000 0.350000 0.100000 5.000000 0.000000 -42625.342148 3.720514 0.000000
255 4 300.000000 -1.000000 0.200000 0.200000 0.100000 5.000000 0.000000 -42688.043684 6.463898 0.000000
256 4 300.000000 -1.000000 0.200000 0.200000 0.100000 5.000000 0.000000 -42962.998274 7.957730 0.000000
257 4 300.000000 -1.000000 0.200000 0.200000 0.100000 5.000000 0.000000 -42782.954630 17.713368 0.000000
258 2 300.000000 -1.000000 0.100000 0.100000 0.100000 5.000000 0.000000 -42737.228497 12.270938 0.000000
259 3 300.000000 -1.000000 0.150000 0.150000 0.100000 5.000000 0.000000 -42752.987109 17.974234 0.000000
260 2 300.000000 -1.000000 0.100000 0.100000 0.100000 5.000000 0.000000 -42800.051123 13.004394 0.000000
261 2 300.000000 -1.000000 0.100000 0.100000 0.100000 5.000000 0.000000 -42567.786231 4.679640 0.000000
262 7 300.000000 -1.000000 0.350000 0.350000 0.100000 5.000000 0.000000 -42602.683232 -4.865999 0.000000
263 11 300.000000 -1.000000 0.500000 0.500000 0.100000 5.000000 0.000000 -42728.133335 -1.309023 0.000000
264 4 300.000000 -1.000000 0.200000 0.200000 0.100000 5.000000 0.000000 -42645.914036 10.198922 0.000000
265 1 300.000000 -1.000000 0.050000 0.050000 0.100000 5.000000 0.000000 -42674.238722 25.227903 0.000000
266 0 300.000000 -1.000000 0.000000 0.000000 0.100000 5.000000 0.000000 -42678.290735 36.333734 0.000000
267 0 300.000000 -1.000000 0.000000 0.000000 0.100000 5.000000 0.000000 -42795.987897 33.032278 0.000000
268 0 300.000000 -1.000000 0.000000 0.000000 0.100000 5.000000 0.000000 -42836.050461 34.119342 0.000000
269 0 300.000000 -1.000000 0.000000 0.000000 0.100000 5.000000 0.000000 -42728.685582 12.140448 0.000000
270 0 300.000000 -1.000000 0.000000 0.000000 0.100000 5.000000 0.000000 -42746.177907 21.624615 0.000000
271 2 300.000000 -1.000000 0.100000 0.100000 0.100000 5.000000 0.000000 -42808.480340 6.805958 0.000000
272 2 300.000000 -1.000000 0.100000 0.100000 0.100000 5.000000 0.000000 -42570.579202 5.180392 0.000000
273 3 300.000000 -1.000000 0.150000 0.150000 0.100000 5.000000 0.000000 -42851.357847 14.135927 0.000000
274 1 300.000000 -1.000000 0.050000 0.050000 0.100000 5.000000 0.000000 -42574.068548 22.627944 0.000000
275 0 300.000000 -1.000000 0.000000 0.000000 0.100000 5.000000 0.000000 -42793.587208 29.541030 0.000000
276 1 300.000000 -1.000000 0.050000 0.050000 0.100000 5.000000 0.000000 -42695.804270 11.947721 0.000000
277 2 300.000000 -1.000000 0.100000 0.100000 0.100000 5.000000 0.000000 -42820.060151 4.994172 0.000000
278 1 300.000000 -1.000000 0.050000 0.050000 0.100000 5.000000 0.000000 -42814.645584 10.198060 0.000000
279 0 300.000000 -1.000000 0.000000 0.000000 0.100000 5.000000 0.000000 -42800.024605 15.191225 0.000000
280 1 300.000000 -1.000000 0.050000 0.050000 0.100000 5.000000 0.000000 -42603.201076 12.303796 0.000000
281 3 300.000000 -1.000000 0.150000 0.150000 0.100000 5.000000 0.000000 -42868.307852 14.264818 0.000000
282 1 300.000000 -1.000000 0.050000 0.050000 0.100000 5.000000 0.000000 -42642.691182 18.334659 0.000000
283 0 300.000000 -1.000000 0.000000 0.000000 0.100000 5.000000 0.000000 -42602.957318 19.594777 0.000000
284 0 300.000000 -1.000000 0.000000 0.000000 0.100000 5.000000 0.000000 -42858.685559 36.789441 0.000000
285 0 300.000000 -1.000000 0.000000 0.000000 0.100000 5.000000 0.000000 -42824.339040 25.145226 0.000000
286 0 300.000000 -1.000000 0.000000 0.000000 0.100000 5.000000 0.000000 -42745.766062 21.511572 0.000000
287 0 300.000000 -1.000000 0.000000 0.000000 0.100000 5.000000 0.000000 -42565.079784 14.264163 0.000000
288 2 300.000000 -1.000000 0.100000 0.100000 0.100000 5.000000 0.000000 -42821.701084 38.638456 0.000000
289 2 300.000000 -1.000000 0.100000 0.100000 0.100000 5.000000 0.000000 -42653.126022 19.159835 0.000000
290 5 300.000000 -1.000000 0.250000 0.250000 0.100000 5.000000 0.000000 -42668.539156 -7.224880 0.000000
291 16 300.000000 -1.000000 0.750000 0.750000 0.100000 5.000000 0.000000 -42937.325125 -15.430651 0.000000
292 18 300.000000 -1.000000 0.850000 0.850000 0.100000 5.000000 0.000000 -42789.905691 -15.404573 0.000000
293 18 300.000000 -1.000000 0.850000 0.850000 0.100000 5.000000 0.000000 -42674.767165 -8.102184 0.000000
294 10 300.000000 -1.000000 0.500000 0.500000 0.100000 5.000000 0.000000 -42732.058579 -6.531235 0.000000
295 11 300.000000 -1.000000 0.500000 0.500000 0.100000 5.000000 0.000000 -42845.461628 -9.810657 0.000000
296 8 300.000000 -1.000000 0.400000 0.400000 0.100000 5.000000 0.000000 -42670.063490 -2.146855 0.000000
297 4 300.000000 -1.000000 0.200000 0.200000 0.100000 5.000000 0.000000 -42765.733303 2.228881 0.000000
298 7 300.000000 -1.000000 0.350000 0.350000 0.100000 5.000000 0.000000 -42836.364488 -9.992913 0.000000
299 10 300.000000 -1.000000 0.500000 0.500000 0.100000 5.000000 0.000000 -42730.437070 -8.616754 0.000000
300 12 300.000000 -1.000000 0.550000 0.550000 0.100000 5.000000 0.000000 -42631.932845 -7.391320 0.000000
301 15 300.000000 -1.000000 0.700000 0.700000 0.100000 5.000000 0.000000 -42807.595063 -8.355300 0.000000
302 13 300.000000 -1.000000 0.600000 0.600000 0.100000 5.000000 0.000000 -42596.463492 -6.776345 0.000000
