987 7 300.000000 -1.000000 0.000000 0.469000 0.400000 2.000000 0.000000 -31728.234362 21.131372 0.000000
988 7 300.000000 -1.000000 0.000000 0.469000 0.400000 2.000000 0.000000 -31776.673715 24.094736 0.000000
989 8 300.000000 -1.000000 0.000000 0.536000 0.400000 2.000000 0.000000 -31747.089170 23.447159 0.000000
990 10 300.000000 -1.000000 0.000000 0.670000 0.400000 2.000000 0.000000 -31684.840327 16.750196 0.000000
991 8 300.000000 -1.000000 0.000000 0.536000 0.400000 2.000000 0.000000 -31749.574626 0.484977 0.000000
992 11 300.000000 -1.000000 0.000000 0.737000 0.400000 2.000000 0.000000 -31728.111993 -8.902597 0.000000
993 12 300.000000 -1.000000 0.090000 0.737000 0.400000 2.000000 0.000000 -31713.363731 -2.088654 0.000000
994 10 300.000000 -1.000000 0.000000 0.670000 0.400000 2.000000 0.000000 -31799.189214 -10.666248 0.000000
995 12 300.000000 -1.000000 0.090000 0.737000 0.400000 2.000000 0.000000 -31737.257711 -4.453605 0.000000
996 13 300.000000 -1.000000 0.170000 0.737000 0.400000 2.000000 0.000000 -31746.113740 -18.681297 0.000000
997 13 300.000000 -1.000000 0.170000 0.737000 0.400000 2.000000 0.000000 -31677.291642 -3.519811 0.000000
998 9 300.000000 -1.000000 0.000000 0.603000 0.400000 2.000000 0.000000 -31508.552364 -2.752626 0.000000
999 9 300.000000 -1.000000 0.000000 0.603000 0.400000 2.000000 0.000000 -31667.223740 19.134184 0.000000
1000 8 300.000000 -1.000000 0.000000 0.536000 0.400000 2.000000 0.000000 -31821.569814 26.499988 0.000000
1001 2 300.000000 -1.000000 0.000000 0.134000 0.400000 2.000000 0.000000 -31742.932368 45.696514 0.000000
1002 3 300.000000 -1.000000 0.000000 0.201000 0.400000 2.000000 0.000000 -31877.463314 30.831755 0.000000
1003 5 300.000000 -1.000000 0.000000 0.335000 0.400000 2.000000 0.000000 -31728.256512 23.371455 0.000000
1004 7 300.000000 -1.000000 0.000000 0.469000 0.400000 2.000000 0.000000 -31714.180341 20.646808 0.000000
1005 7 300.000000 -1.000000 0.000000 0.469000 0.400000 2.000000 0.000000 -31751.398546 42.215071 0.000000
1006 3 300.000000 -1.000000 0.000000 0.201000 0.400000 2.000000 0.000000 -31829.566456 34.707949 0.000000
1007 3 300.000000 -1.000000 0.000000 0.201000 0.400000 2.000000 0.000000 -31863.008187 39.356864 0.000000
1008 3 300.000000 -1.000000 0.000000 0.201000 0.400000 2.000000 0.000000 -31901.992023 26.534049 0.000000
1009 2 300.000000 -1.000000 0.000000 0.134000 0.400000 2.000000 0.000000 -31771.340840 33.822182 0.000000
1010 4 300.000000 -1.000000 0.000000 0.268000 0.400000 2.000000 0.000000 -31805.395476 28.889279 0.000000
1011 4 300.000000 -1.000000 0.000000 0.268000 0.400000 2.000000 0.000000 -31881.066267 27.329574 0.000000
1012 5 300.000000 -1.000000 0.000000 0.335000 0.400000 2.000000 0.000000 -31781.566835 29.487801 0.000000
1013 3 300.000000 -1.000000 0.000000 0.201000 0.400000 2.000000 0.000000 -31804.974578 36.591602 0.000000
1014 1 300.000000 -1.000000 0.000000 0.067000 0.400000 2.000000 0.000000 -31697.629876 37.908372 0.000000
1015 2 300.000000 -1.000000 0.000000 0.134000 0.400000 2.000000 0.000000 -31778.455262 40.179631 0.000000
1016 2 300.000000 -1.000000 0.000000 0.134000 0.400000 2.000000 0.000000 -31806.943045 30.821958 0.000000
1017 8 300.000000 -1.000000 0.000000 0.536000 0.400000 2.000000 0.000000 -31650.736883 23.319577 0.000000
1018 6 300.000000 -1.000000 0.000000 0.402000 0.400000 2.000000 0.000000 -31840.527639 29.496944 0.000000
1019 5 300.000000 -1.000000 0.000000 0.335000 0.400000 2.000000 0.000000 -31652.617152 28.651583 0.000000
1020 0 300.000000 -1.000000 0.000000 0.000000 0.400000 2.000000 0.000000 -31721.121888 35.658469 0.000000
1021 1 300.000000 -1.000000 0.000000 0.067000 0.400000 2.000000 0.000000 -31897.187778 45.310627 0.000000
1022 0 300.000000 -1.000000 0.000000 0.000000 0.400000 2.000000 0.000000 -31831.992590 40.414499 0.000000
1023 1 300.000000 -1.000000 0.000000 0.067000 0.400000 2.000000 0.000000 -31635.629479 46.873074 0.000000
1024 0 300.000000 -1.000000 0.000000 0.000000 0.400000 2.000000 0.000000 -31750.911183 36.939112 0.000000
1025 4 300.000000 -1.000000 0.000000 0.268000 0.400000 2.000000 0.000000 -31893.629853 26.847906 0.000000
1026 6 300.000000 -1.000000 0.000000 0.402000 0.400000 2.000000 0.000000 -31853.944959 29.542579 0.000000
1027 4 300.000000 -1.000000 0.000000 0.268000 0.400000 2.000000 0.000000 -31718.629705 42.976390 0.000000
1028 3 300.000000 -1.000000 0.000000 0.201000 0.400000 2.000000 0.000000 -31795.746963 38.806072 0.000000
1029 5 300.000000 -1.000000 0.000000 0.335000 0.400000 2.000000 0.000000 -31754.541649 43.235917 0.000000
1030 4 300.000000 -1.000000 0.000000 0.268000 0.400000 2.000000 0.000000 -31767.502284 28.641817 0.000000
1031 6 300.000000 -1.000000 0.000000 0.402000 0.400000 2.000000 0.000000 -31702.814894 22.149709 0.000000
1032 4 300.000000 -1.000000 0.000000 0.268000 0.400000 2.000000 0.000000 -31868.377502 43.912741 0.000000
1033 3 300.000000 -1.000000 0.000000 0.201000 0.400000 2.000000 0.000000 -31720.854847 30.180752 0.000000
1034 4 300.000000 -1.000000 0.000000 0.268000 0.400000 2.000000 0.000000 -31739.602944 29.686645 0.000000
1035 6 300.000000 -1.000000 0.000000 0.402000 0.400000 2.000000 0.000000 -31724.018611 31.375435 0.000000
1036 4 300.000000 -1.000000 0.000000 0.268000 0.400000 2.000000 0.000000 -31681.652511 38.601750 0.000000
1037 4 300.000000 -1.000000 0.000000 0.268000 0.400000 2.000000 0.000000 -31636.631691 29.278263 0.000000
1038 4 300.000000 -1.000000 0.000000 0.268000 0.400000 2.000000 0.000000 -31702.928134 37.944425 0.000000
1039 3 300.000000 -1.000000 0.000000 0.201000 0.400000 2.000000 0.000000 -31727.278971 36.333762 0.000000
1040 1 300.000000 -1.000000 0.000000 0.067000 0.400000 2.000000 0.000000 -31770.055975 40.848746 0.000000
1041 3 300.000000 -1.000000 0.000000 0.201000 0.400000 2.000000 0.000000 -31724.446502 44.315391 0.000000
1042 2 300.000000 -1.000000 0.000000 0.134000 0.400000 2.000000 0.000000 -31879.044998 32.674157 0.000000
1043 4 300.000000 -1.000000 0.000000 0.268000 0.400000 2.000000 0.000000 -31794.126790 24.898416 0.000000
1044 4 300.000000 -1.000000 0.000000 0.268000 0.400000 2.000000 0.000000 -31648.348338 25.751545 0.000000
1045 7 300.000000 -1.000000 0.000000 0.469000 0.400000 2.000000 0.000000 -31794.797892 23.409431 0.000000
1046 6 300.000000 -1.000000 0.000000 0.402000 0.400000 2.000000 0.000000 -31798.264628 22.182368 0.000000
1047 8 300.000000 -1.000000 0.000000 0.536000 0.400000 2.000000 0.000000 -31686.679064 12.865631 0.000000
1048 8 300.000000 -1.000000 0.000000 0.536000 0.400000 2.000000 0.000000 -31644.570876 -8.800809 0.000000
1049 12 300.000000 -1.000000 0.090000 0.737000 0.400000 2.000000 0.000000 -31716.092067 -2.089263 0.000000
1050 8 300.000000 -1.000000 0.000000 0.536000 0.400000 2.000000 0.000000 -31733.228140 18.833374 0.000000
1051 8 300.000000 -1.000000 0.000000 0.536000 0.400000 2.000000 0.000000 -31573.462958 10.265782 0.000000
1052 9 300.000000 -1.000000 0.000000 0.603000 0.400000 2.000000 0.000000 -31664.094279 20.115864 0.000000
1053 8 300.000000 -1.000000 0.000000 0.536000 0.400000 2.000000 0.000000 -31706.587293 27.562629 0.000000
1054 9 300.000000 -1.000000 0.000000 0.603000 0.400000 2.000000 0.000000 -31824.993209 18.864388 0.000000
1055 9 300.000000 -1.000000 0.000000 0.603000 0.400000 2.000000 0.000000 -31698.290289 28.439199 0.000000
1056 4 300.000000 -1.000000 0.000000 0.268000 0.400000 2.000000 0.000000 -31832.954251 46.377138 0.000000
1057 0 300.000000 -1.000000 0.000000 0.000000 0.400000 2.000000 0.000000 -31700.188004 40.108680 0.000000
1058 3 300.000000 -1.000000 0.000000 0.201000 0.400000 2.000000 0.000000 -31691.732298 37.755681 0.000000
1059 3 300.000000 -1.000000 0.000000 0.201000 0.400000 2.000000 0.000000 -31807.310271 27.769912 0.000000
1060 3 300.000000 -1.000000 0.000000 0.201000 0.400000 2.000000 0.000000 -31800.769624 38.571829 0.000000
1061 2 300.000000 -1.000000 0.000000 0.134000 0.400000 2.000000 0.000000 -31808.574818 40.015702 0.000000
1062 2 300.000000 -1.000000 0.000000 0.134000 0.400000 2.000000 0.000000 -31833.607909 31.520527 0.000000
1063 2 300.000000 -1.000000 0.000000 0.134000 0.400000 2.000000 0.000000 -31639.038541 42.525402 0.000000
1064 4 300.000000 -1.000000 0.000000 0.268000 0.400000 2.000000 0.000000 -31731.492970 25.442027 0.000000
1065 6 300.000000 -1.000000 0.000000 0.402000 0.400000 2.000000 0.000000 -31718.233054 27.474421 0.000000
1066 3 300.000000 -1.000000 0.000000 0.201000 0.400000 2.000000 0.000000 -31967.297440 47.632363 0.000000
1067 1 300.000000 -1.000000 0.000000 0.067000 0.400000 2.000000 0.000000 -31737.203696 46.700030 0.000000
1068 1 300.000000 -1.000000 0.000000 0.067000 0.400000 2.000000 0.000000 -31675.780284 32.152219 0.000000
1069 8 300.000000 -1.000000 0.000000 0.536000 0.400000 2.000000 0.000000 -31698.862680 9.878896 0.000000
1070 7 300.000000 -1.000000 0.000000 0.469000 0.400000 2.000000 0.000000 -31794.258585 27.814995 0.000000
1071 6 300.000000 -1.000000 0.000000 0.402000 0.400000 2.000000 0.000000 -31703.491067 30.067136 0.000000
1072 7 300.000000 -1.000000 0.000000 0.469000 0.400000 2.000000 0.000000 -31796.783700 27.856601 0.000000
1073 6 300.000000 -1.000000 0.000000 0.402000 0.400000 2.000000 0.000000 -31764.604752 27.150358 0.000000
1074 6 300.000000 -1.000000 0.000000 0.402000 0.400000 2.000000 0.000000 -31722.089781 28.471804 0.000000
1075 4 300.000000 -1.000000 0.000000 0.268000 0.400000 2.000000 0.000000 -31862.405893 30.653231 0.000000
1076 6 300.000000 -1.000000 0.000000 0.402000 0.400000 2.000000 0.000000 -31788.849120 32.419246 0.000000
1077 6 300.000000 -1.000000 0.000000 0.402000 0.400000 2.000000 0.000000 -31792.655385 27.781006 0.000000
1078 6 300.000000 -1.000000 0.000000 0.402000 0.400000 2.000000 0.000000 -31777.319938 21.334951 0.000000
1079 6 300.000000 -1.000000 0.000000 0.402000 0.400000 2.000000 0.000000 -31727.809018 27.254768 0.000000
1080 7 300.000000 -1.000000 0.000000 0.469000 0.400000 2.000000 0.000000 -31795.392116 21.828475 0.000000
1081 8 300.000000 -1.000000 0.000000 0.536000 0.400000 2.000000 0.000000 -31831.264126 22.424283 0.000000
1082 7 300.000000 -1.000000 0.000000 0.469000 0.400000 2.000000 0.000000 -31745.832448 25.436473 0.000000
1083 7 300.000000 -1.000000 0.000000 0.469000 0.400000 2.000000 0.000000 -31658.349748 23.483878 0.000000
1084 7 300.000000 -1.000000 0.000000 0.469000 0.400000 2.000000 0.000000 -31671.806513 18.985799 0.000000
1085 7 300.000000 -1.000000 0.000000 0.469000 0.400000 2.000000 0.000000 -31667.401424 28.362928 0.000000
1086 5 300.000000 -1.000000 0.000000 0.335000 0.400000 2.000000 0.000000 -31850.901169 26.030188 0.000000
1087 7 300.000000 -1.000000 0.000000 0.469000 0.400000 2.000000 0.000000 -31706.864545 33.056264 0.000000
1088 4 300.000000 -1.000000 0.000000 0.268000 0.400000 2.000000 0.000000 -31770.979447 31.846116 0.000000
1089 3 300.000000 -1.000000 0.000000 0.201000 0.400000 2.000000 0.000000 -31662.146475 42.483170 0.000000
1090 0 300.000000 -1.000000 0.000000 0.000000 0.400000 2.000000 0.000000 -31779.440053 38.456103 0.000000
1091 5 300.000000 -1.000000 0.000000 0.335000 0.400000 2.000000 0.000000 -31653.274190 27.103641 0.000000
1092 3 300.000000 -1.000000 0.000000 0.201000 0.400000 2.000000 0.000000 -31694.761119 35.579692 0.000000
1093 4 300.000000 -1.000000 0.000000 0.268000 0.400000 2.000000 0.000000 -31738.239717 32.074864 0.000000
1094 6 300.000000 -1.000000 0.000000 0.402000 0.400000 2.000000 0.000000 -31757.824530 22.452730 0.000000
1095 9 300.000000 -1.000000 0.000000 0.603000 0.400000 2.000000 0.000000 -31702.987588 12.636461 0.000000
1096 10 300.000000 -1.000000 0.000000 0.670000 0.400000 2.000000 0.000000 -31738.164479 -2.889043 0.000000
1097 9 300.000000 -1.000000 0.000000 0.603000 0.400000 2.000000 0.000000 -31652.528906 21.091233 0.000000
1098 9 300.000000 -1.000000 0.000000 0.603000 0.400000 2.000000 0.000000 -31775.129447 -5.450282 0.000000
1099 12 300.000000 -1.000000 0.090000 0.737000 0.400000 2.000000 0.000000 -31884.451439 -4.196350 0.000000
1100 13 300.000000 -1.000000 0.170000 0.737000 0.400000 2.000000 0.000000 -31780.169856 -1.176120 0.000000
1101 10 300.000000 -1.000000 0.000000 0.670000 0.400000 2.000000 0.000000 -31738.342253 -4.109598 0.000000
1102 9 300.000000 -1.000000 0.000000 0.603000 0.400000 2.000000 0.000000 -31653.910107 -0.321615 0.000000
1103 11 300.000000 -1.000000 0.000000 0.737000 0.400000 2.000000 0.000000 -31644.246730 -0.630701 0.000000
1104 10 300.000000 -1.000000 0.000000 0.670000 0.400000 2.000000 0.000000 -31756.998121 -6.041211 0.000000
1105 12 300.000000 -1.000000 0.090000 0.737000 0.400000 2.000000 0.000000 -31896.865634 -9.652828 0.000000
1106 10 300.000000 -1.000000 0.000000 0.670000 0.400000 2.000000 0.000000 -31752.523639 -5.411919 0.000000
1107 13 300.000000 -1.000000 0.170000 0.737000 0.400000 2.000000 0.000000 -31777.462409 -6.678021 0.000000
1108 12 300.000000 -1.000000 0.090000 0.737000 0.400000 2.000000 0.000000 -31915.764782 -3.525972 0.000000
1109 12 300.000000 -1.000000 0.090000 0.737000 0.400000 2.000000 0.000000 -31735.983593 -8.929222 0.000000
1110 12 300.000000 -1.000000 0.090000 0.737000 0.400000 2.000000 0.000000 -31706.872283 -6.091060 0.000000
1111 12 300.000000 -1.000000 0.090000 0.737000 0.400000 2.000000 0.000000 -31869.272772 -1.255639 0.000000
1112 9 300.000000 -1.000000 0.000000 0.603000 0.400000 2.000000 0.000000 -31800.407606 3.993152 0.000000
1113 12 300.000000 -1.000000 0.090000 0.737000 0.400000 2.000000 0.000000 -31665.788871 -4.986841 0.000000
1114 10 300.000000 -1.000000 0.000000 0.670000 0.400000 2.000000 0.000000 -31667.268814 -2.639340 0.000000
1115 10 300.000000 -1.000000 0.000000 0.670000 0.400000 2.000000 0.000000 -31666.242326 11.758607 0.000000
1116 9 300.000000 -1.000000 0.000000 0.603000 0.400000 2.000000 0.000000 -31815.414252 13.501136 0.000000
1117 6 300.000000 -1.000000 0.000000 0.402000 0.400000 2.000000 0.000000 -31757.315638 26.237004 0.000000
1118 8 300.000000 -1.000000 0.000000 0.536000 0.400000 2.000000 0.000000 -31641.931687 24.788319 0.000000
1119 8 300.000000 -1.000000 0.000000 0.536000 0.400000 2.000000 0.000000 -31748.654861 20.646975 0.000000
1120 5 300.000000 -1.000000 0.000000 0.335000 0.400000 2.000000 0.000000 -31858.330019 35.582306 0.000000
1121 1 300.000000 -1.000000 0.000000 0.067000 0.400000 2.000000 0.000000 -31689.037628 43.981698 0.000000
1122 0 300.000000 -1.000000 0.000000 0.000000 0.400000 2.000000 0.000000 -31690.418955 36.343621 0.000000
1123 4 300.000000 -1.000000 0.000000 0.268000 0.400000 2.000000 0.000000 -31627.140263 42.271728 0.000000
1124 1 300.000000 -1.000000 0.000000 0.067000 0.400000 2.000000 0.000000 -31675.830360 34.713443 0.000000
1125 4 300.000000 -1.000000 0.000000 0.268000 0.400000 2.000000 0.000000 -31643.606523 27.420528 0.000000
1126 7 300.000000 -1.000000 0.000000 0.469000 0.400000 2.000000 0.000000 -31855.500559 32.559810 0.000000
1127 2 300.000000 -1.000000 0.000000 0.134000 0.400000 2.000000 0.000000 -31774.974844 46.621556 0.000000
1128 1 300.000000 -1.000000 0.000000 0.067000 0.400000 2.000000 0.000000 -31803.795055 38.427082 0.000000
1129 2 300.000000 -1.000000 0.000000 0.134000 0.400000 2.000000 0.000000 -31640.979971 32.024329 0.000000
1130 4 300.000000 -1.000000 0.000000 0.268000 0.400000 2.000000 0.000000 -31683.712105 42.028647 0.000000
1131 1 300.000000 -1.000000 0.000000 0.067000 0.400000 2.000000 0.000000 -31851.484540 46.251388 0.000000
1132 1 300.000000 -1.000000 0.000000 0.067000 0.400000 2.000000 0.000000 -31676.722832 48.105644 0.000000
1133 4 300.000000 -1.000000 0.000000 0.268000 0.400000 2.000000 0.000000 -31651.953971 43.424439 0.000000
1134 4 300.000000 -1.000000 0.000000 0.268000 0.400000 2.000000 0.000000 -31658.632369 31.873704 0.000000
1135 5 300.000000 -1.000000 0.000000 0.335000 0.400000 2.000000 0.000000 -31757.845169 31.090777 0.000000
1136 4 300.000000 -1.000000 0.000000 0.268000 0.400000 2.000000 0.000000 -31658.267321 35.810116 0.000000
1137 0 300.000000 -1.000000 0.000000 0.000000 0.400000 2.000000 0.000000 -31738.219471 36.020387 0.000000
1138 0 300.000000 -1.000000 0.000000 0.000000 0.400000 2.000000 0.000000 -31731.015743 38.198050 0.000000
1139 0 300.000000 -1.000000 0.000000 0.000000 0.400000 2.000000 0.000000 -31801.198545 30.488936 0.000000
1140 5 300.000000 -1.000000 0.000000 0.335000 0.400000 2.000000 0.000000 -31785.744521 31.924008 0.000000
1141 5 300.000000 -1.000000 0.000000 0.335000 0.400000 2.000000 0.000000 -31700.491954 26.437341 0.000000
1142 4 300.000000 -1.000000 0.000000 0.268000 0.400000 2.000000 0.000000 -31688.668052 27.935762 0.000000
1143 7 300.000000 -1.000000 0.000000 0.469000 0.400000 2.000000 0.000000 -31708.427456 41.472886 0.000000
1144 3 300.000000 -1.000000 0.000000 0.201000 0.400000 2.000000 0.000000 -31719.643229 36.931608 0.000000
1145 1 300.000000 -1.000000 0.000000 0.067000 0.400000 2.000000 0.000000 -31825.189621 37.754910 0.000000
1146 4 300.000000 -1.000000 0.000000 0.268000 0.400000 2.000000 0.000000 -31806.701073 30.514957 0.000000
1147 5 300.000000 -1.000000 0.000000 0.335000 0.400000 2.000000 0.000000 -31794.479610 30.214040 0.000000
1148 6 300.000000 -1.000000 0.000000 0.402000 0.400000 2.000000 0.000000 -31783.397682 24.364288 0.000000
1149 5 300.000000 -1.000000 0.000000 0.335000 0.400000 2.000000 0.000000 -31591.280351 29.546324 0.000000
1150 5 300.000000 -1.000000 0.000000 0.335000 0.400000 2.000000 0.000000 -31815.308360 42.647291 0.000000
1151 0 300.000000 -1.000000 0.000000 0.000000 0.400000 2.000000 0.000000 -31820.207062 47.502724 0.000000
1152 0 300.000000 -1.000000 0.000000 0.000000 0.400000 2.000000 0.000000 -31812.426545 42.280202 0.000000
1153 0 300.000000 -1.000000 0.000000 0.000000 0.400000 2.000000 0.000000 -31763.487227 33.417581 0.000000
1154 1 300.000000 -1.000000 0.000000 0.067000 0.400000 2.000000 0.000000 -31764.710363 39.722388 0.000000
1155 3 300.000000 -1.000000 0.000000 0.201000 0.400000 2.000000 0.000000 -31663.937673 43.296416 0.000000
1156 4 300.000000 -1.000000 0.000000 0.268000 0.400000 2.000000 0.000000 -31734.128723 29.492432 0.000000
1157 6 300.000000 -1.000000 0.000000 0.402000 0.400000 2.000000 0.000000 -31667.246619 26.569360 0.000000
1158 9 300.000000 -1.000000 0.000000 0.603000 0.400000 2.000000 0.000000 -31613.576387 0.051915 0.000000
1159 10 300.000000 -1.000000 0.000000 0.670000 0.400000 2.000000 0.000000 -31642.267708 -5.079784 0.000000
1160 13 300.000000 -1.000000 0.170000 0.737000 0.400000 2.000000 0.000000 -31714.465536 -14.220802 0.000000
1161 16 300.000000 -1.000000 0.450000 0.737000 0.400000 2.000000 0.000000 -31855.375074 -17.510508 0.000000
1162 16 300.000000 -1.000000 0.450000 0.737000 0.400000 2.000000 0.000000 -31802.384204 -23.477704 0.000000
1163 17 300.000000 -1.000000 0.603000 0.737000 0.400000 2.000000 0.000000 -31668.039759 -25.783109 0.000000
1164 17 300.000000 -1.000000 0.603000 0.737000 0.400000 2.000000 0.000000 -31887.240829 -21.474902 0.000000
1165 15 300.000000 -1.000000 0.360000 0.737000 0.400000 2.000000 0.000000 -31806.168183 -17.366249 0.000000
1166 13 300.000000 -1.000000 0.170000 0.737000 0.400000 2.000000 0.000000 -31760.803096 -12.732786 0.000000
1167 15 300.000000 -1.000000 0.360000 0.737000 0.400000 2.000000 0.000000 -31682.367148 -16.089039 0.000000
1168 12 300.000000 -1.000000 0.090000 0.737000 0.400000 2.000000 0.000000 -32058.391364 -5.185720 0.000000
1169 12 300.000000 -1.000000 0.090000 0.737000 0.400000 2.000000 0.000000 -31764.332574 -4.562594 0.000000
1170 12 300.000000 -1.000000 0.090000 0.737000 0.400000 2.000000 0.000000 -31725.235483 -6.774114 0.000000
1171 12 300.000000 -1.000000 0.090000 0.737000 0.400000 2.000000 0.000000 -31755.017266 -2.718473 0.000000
1172 12 300.000000 -1.000000 0.090000 0.737000 0.400000 2.000000 0.000000 -31583.380251 -3.205939 0.000000
1173 12 300.000000 -1.000000 0.090000 0.737000 0.400000 2.000000 0.000000 -31767.284977 -3.148622 0.000000
1174 14 300.000000 -1.000000 0.270000 0.737000 0.400000 2.000000 0.000000 -31793.629452 -18.418843 0.000000
1175 14 300.000000 -1.000000 0.270000 0.737000 0.400000 2.000000 0.000000 -31844.956882 -22.314404 0.000000
1176 16 300.000000 -1.000000 0.450000 0.737000 0.400000 2.000000 0.000000 -31713.128580 -22.250436 0.000000
1177 14 300.000000 -1.000000 0.270000 0.737000 0.400000 2.000000 0.000000 -31775.817858 -8.381491 0.000000
1178 14 300.000000 -1.000000 0.270000 0.737000 0.400000 2.000000 0.000000 -31785.024061 -8.558707 0.000000
1179 11 300.000000 -1.000000 0.000000 0.737000 0.400000 2.000000 0.000000 -31709.719096 -3.737157 0.000000
1180 11 300.000000 -1.000000 0.000000 0.737000 0.400000 2.000000 0.000000 -31746.446188 1.652265 0.000000
1181 12 300.000000 -1.000000 0.090000 0.737000 0.400000 2.000000 0.000000 -31886.106793 -1.742935 0.000000
1182 10 300.000000 -1.000000 0.000000 0.670000 0.400000 2.000000 0.000000 -31856.891665 -1.371747 0.000000
1183 10 300.000000 -1.000000 0.000000 0.670000 0.400000 2.000000 0.000000 -31780.415581 -4.516610 0.000000
1184 9 300.000000 -1.000000 0.000000 0.603000 0.400000 2.000000 0.000000 -31834.795107 25.974158 0.000000
1185 8 300.000000 -1.000000 0.000000 0.536000 0.400000 2.000000 0.000000 -31703.766893 25.369489 0.000000
1186 7 300.000000 -1.000000 0.000000 0.469000 0.400000 2.000000 0.000000 -31817.168355 28.709470 0.000000
1187 5 300.000000 -1.000000 0.000000 0.335000 0.400000 2.000000 0.000000 -31686.142158 35.363751 0.000000
1188 0 300.000000 -1.000000 0.000000 0.000000 0.400000 2.000000 0.000000 -31822.871607 37.523499 0.000000
1189 3 300.000000 -1.000000 0.000000 0.201000 0.400000 2.000000 0.000000 -31781.425163 44.811187 0.000000
1190 3 300.000000 -1.000000 0.000000 0.201000 0.400000 2.000000 0.000000 -31802.548345 30.412899 0.000000
1191 6 300.000000 -1.000000 0.000000 0.402000 0.400000 2.000000 0.000000 -31905.316614 26.755461 0.000000
1192 2 300.000000 -1.000000 0.000000 0.134000 0.400000 2.000000 0.000000 -31826.239539 37.851026 0.000000
1193 4 300.000000 -1.000000 0.000000 0.268000 0.400000 2.000000 0.000000 -31866.744330 31.284986 0.000000
1194 6 300.000000 -1.000000 0.000000 0.402000 0.400000 2.000000 0.000000 -31830.695986 24.279841 0.000000
1195 6 300.000000 -1.000000 0.000000 0.402000 0.400000 2.000000 0.000000 -31651.866236 25.382396 0.000000
1196 6 300.000000 -1.000000 0.000000 0.402000 0.400000 2.000000 0.000000 -31751.152417 23.267570 0.000000
1197 6 300.000000 -1.000000 0.000000 0.402000 0.400000 2.000000 0.000000 -31726.724499 22.481756 0.000000
1198 7 300.000000 -1.000000 0.000000 0.469000 0.400000 2.000000 0.000000 -31780.030018 42.653074 0.000000
1199 2 300.000000 -1.000000 0.000000 0.134000 0.400000 2.000000 0.000000 -31667.262013 29.442181 0.000000
1200 3 300.000000 -1.000000 0.000000 0.201000 0.400000 2.000000 0.000000 -31746.450270 37.814326 0.000000
1201 5 300.000000 -1.000000 0.000000 0.335000 0.400000 2.000000 0.000000 -31734.351403 33.120476 0.000000
1202 3 300.000000 -1.000000 0.000000 0.201000 0.400000 2.000000 0.000000 -31739.052746 41.325816 0.000000
1203 2 300.000000 -1.000000 0.000000 0.134000 0.400000 2.000000 0.000000 -31742.851828 35.363245 0.000000
1204 0 300.000000 -1.000000 0.000000 0.000000 0.400000 2.000000 0.000000 -31669.510925 34.724232 0.000000
1205 0 300.000000 -1.000000 0.000000 0.000000 0.400000 2.000000 0.000000 -31800.904536 40.071834 0.000000
1206 2 300.000000 -1.000000 0.000000 0.134000 0.400000 2.000000 0.000000 -31932.398036 28.384496 0.000000
1207 6 300.000000 -1.000000 0.000000 0.402000 0.400000 2.000000 0.000000 -31576.917622 26.770070 0.000000
1208 4 300.000000 -1.000000 0.000000 0.268000 0.400000 2.000000 0.000000 -31838.057443 24.812328 0.000000
1209 6 300.000000 -1.000000 0.000000 0.402000 0.400000 2.000000 0.000000 -31639.075652 30.199821 0.000000
1210 4 300.000000 -1.000000 0.000000 0.268000 0.400000 2.000000 0.000000 -31666.281745 30.837440 0.000000
1211 3 300.000000 -1.000000 0.000000 0.201000 0.400000 2.000000 0.000000 -31733.042570 37.582675 0.000000
1212 1 300.000000 -1.000000 0.000000 0.067000 0.400000 2.000000 0.000000 -31859.432337 42.610503 0.000000
1213 2 300.000000 -1.000000 0.000000 0.134000 0.400000 2.000000 0.000000 -31651.719118 37.044737 0.000000
1214 1 300.000000 -1.000000 0.000000 0.067000 0.400000 2.000000 0.000000 -31758.415234 42.199483 0.000000
1215 0 300.000000 -1.000000 0.000000 0.000000 0.400000 2.000000 0.000000 -31750.541930 48.750893 0.000000
1216 0 300.000000 -1.000000 0.000000 0.000000 0.400000 2.000000 0.000000 -31792.622057 45.604792 0.000000
1217 0 300.000000 -1.000000 0.000000 0.000000 0.400000 2.000000 0.000000 -31699.065843 41.150066 0.000000
1218 0 300.000000 -1.000000 0.000000 0.000000 0.400000 2.000000 0.000000 -31644.813844 42.496656 0.000000
1219 0 300.000000 -1.000000 0.000000 0.000000 0.400000 2.000000 0.000000 -31790.443701 40.619288 0.000000
1220 4 300.000000 -1.000000 0.000000 0.268000 0.400000 2.000000 0.000000 -31792.355582 38.276395 0.000000
1221 4 300.000000 -1.000000 0.000000 0.268000 0.400000 2.000000 0.000000 -31733.863598 40.447776 0.000000
1222 1 300.000000 -1.000000 0.000000 0.067000 0.400000 2.000000 0.000000 -31780.321283 38.730316 0.000000
1223 3 300.000000 -1.000000 0.000000 0.201000 0.400000 2.000000 0.000000 -31762.211588 39.757426 0.000000
1224 0 300.000000 -1.000000 0.000000 0.000000 0.400000 2.000000 0.000000 -31751.634325 45.810818 0.000000
1225 0 300.000000 -1.000000 0.000000 0.000000 0.400000 2.000000 0.000000 -31846.339010 46.738156 0.000000
1226 1 300.000000 -1.000000 0.000000 0.067000 0.400000 2.000000 0.000000 -31748.575096 39.860403 0.000000
