663 12 300.000000 -1.000000 0.090000 0.737000 0.400000 0.000000 0.000000 -31728.489061 -6.055209 0.000000
664 12 300.000000 -1.000000 0.090000 0.737000 0.400000 0.000000 0.000000 -31724.830162 8.772773 0.000000
665 9 300.000000 -1.000000 0.000000 0.603000 0.400000 5.000000 0.000000 -31723.270535 17.322246 0.000000
666 9 300.000000 -1.000000 0.000000 0.603000 0.400000 5.000000 0.000000 -31638.592359 -4.260567 0.000000
667 13 300.000000 -1.000000 0.170000 0.737000 0.400000 0.000000 0.000000 -31634.329751 -10.378646 0.000000
668 13 300.000000 -1.000000 0.170000 0.737000 0.400000 0.000000 0.000000 -31616.543327 -5.849440 0.000000
669 10 300.000000 -1.000000 0.000000 0.670000 0.400000 2.000000 0.000000 -31775.714609 4.836090 0.000000
670 10 300.000000 -1.000000 0.000000 0.670000 0.400000 2.000000 0.000000 -31715.492637 -1.809754 0.000000
671 11 300.000000 -1.000000 0.000000 0.670000 0.400000 0.000000 0.000000 -31743.678252 -6.522985 0.000000
672 10 300.000000 -1.000000 0.000000 0.670000 0.400000 2.000000 0.000000 -31752.935697 4.088900 0.000000
673 9 300.000000 -1.000000 0.000000 0.603000 0.400000 5.000000 0.000000 -31813.123559 21.527263 0.000000
674 7 300.000000 -1.000000 0.000000 0.469000 0.400000 5.000000 0.000000 -31716.055066 29.319144 0.000000
675 5 300.000000 -1.000000 0.000000 0.335000 0.400000 5.000000 0.000000 -31850.850418 40.916126 0.000000
676 4 300.000000 -1.000000 0.000000 0.268000 0.400000 5.000000 0.000000 -31857.069876 26.071554 0.000000
677 4 300.000000 -1.000000 0.000000 0.268000 0.400000 5.000000 0.000000 -31726.130460 41.890163 0.000000
678 5 300.000000 -1.000000 0.000000 0.335000 0.400000 5.000000 0.000000 -31638.433868 31.109179 0.000000
679 5 300.000000 -1.000000 0.000000 0.335000 0.400000 5.000000 0.000000 -31856.746327 28.296943 0.000000
680 6 300.000000 -1.000000 0.000000 0.402000 0.400000 5.000000 0.000000 -31617.508994 24.517925 0.000000
681 6 300.000000 -1.000000 0.000000 0.402000 0.400000 5.000000 0.000000 -31777.726671 18.249983 0.000000
682 8 300.000000 -1.000000 0.000000 0.536000 0.400000 5.000000 0.000000 -31794.695162 28.609344 0.000000
683 7 300.000000 -1.000000 0.000000 0.469000 0.400000 5.000000 0.000000 -31811.046896 21.806374 0.000000
684 8 300.000000 -1.000000 0.000000 0.536000 0.400000 5.000000 0.000000 -31850.217432 18.942182 0.000000
685 7 300.000000 -1.000000 0.000000 0.469000 0.400000 5.000000 0.000000 -31740.837361 15.335026 0.000000
686 8 300.000000 -1.000000 0.000000 0.536000 0.400000 5.000000 0.000000 -31733.632342 17.643309 0.000000
687 6 300.000000 -1.000000 0.000000 0.402000 0.400000 5.000000 0.000000 -31781.927267 31.669352 0.000000
688 6 300.000000 -1.000000 0.000000 0.402000 0.400000 5.000000 0.000000 -31768.531190 28.887171 0.000000
689 4 300.000000 -1.000000 0.000000 0.268000 0.400000 5.000000 0.000000 -31752.671163 33.929649 0.000000
690 2 300.000000 -1.000000 0.000000 0.134000 0.400000 5.000000 0.000000 -31843.488831 43.096267 0.000000
691 1 300.000000 -1.000000 0.000000 0.067000 0.400000 5.000000 0.000000 -31702.503679 36.795399 0.000000
692 3 300.000000 -1.000000 0.000000 0.201000 0.400000 5.000000 0.000000 -31744.291765 42.216683 0.000000
693 3 300.000000 -1.000000 0.000000 0.201000 0.400000 5.000000 0.000000 -31708.731433 43.107419 0.000000
694 2 300.000000 -1.000000 0.000000 0.134000 0.400000 5.000000 0.000000 -31730.960141 36.942607 0.000000
695 1 300.000000 -1.000000 0.000000 0.067000 0.400000 5.000000 0.000000 -31811.842109 40.347634 0.000000
696 3 300.000000 -1.000000 0.000000 0.201000 0.400000 5.000000 0.000000 -31717.196938 42.278262 0.000000
697 6 300.000000 -1.000000 0.000000 0.402000 0.400000 5.000000 0.000000 -31791.928583 24.825314 0.000000
698 9 300.000000 -1.000000 0.000000 0.603000 0.400000 5.000000 0.000000 -31824.961514 -2.664615 0.000000
699 10 300.000000 -1.000000 0.000000 0.670000 0.400000 2.000000 0.000000 -31769.878508 1.106384 0.000000
700 12 300.000000 -1.000000 0.090000 0.737000 0.400000 0.000000 0.000000 -31821.694887 -12.143904 0.000000
701 14 300.000000 -1.000000 0.270000 0.737000 0.400000 0.000000 0.000000 -31724.323840 -9.468412 0.000000
702 15 300.000000 -1.000000 0.360000 0.737000 0.400000 0.000000 0.000000 -31688.011132 -13.683811 0.000000
703 13 300.000000 -1.000000 0.170000 0.737000 0.400000 0.000000 0.000000 -31753.367079 -3.263087 0.000000
704 13 300.000000 -1.000000 0.170000 0.737000 0.400000 0.000000 0.000000 -31774.434515 -12.764904 0.000000
705 14 300.000000 -1.000000 0.270000 0.737000 0.400000 0.000000 0.000000 -31842.458859 -16.256376 0.000000
706 16 300.000000 -1.000000 0.450000 0.737000 0.400000 0.000000 0.000000 -31790.789071 -11.117174 0.000000
707 15 300.000000 -1.000000 0.360000 0.737000 0.400000 0.000000 0.000000 -31739.627237 -13.756835 0.000000
708 16 300.000000 -1.000000 0.450000 0.737000 0.400000 0.000000 0.000000 -31795.776228 -17.047719 0.000000
709 17 300.000000 -1.000000 0.603000 0.737000 0.400000 0.000000 0.000000 -31736.319655 -21.382854 0.000000
710 18 300.000000 -1.000000 0.737000 0.804000 0.400000 0.000000 0.000000 -31758.165056 -21.245222 0.000000
711 17 300.000000 -1.000000 0.603000 0.737000 0.400000 0.000000 0.000000 -31635.662403 -22.136650 0.000000
712 17 300.000000 -1.000000 0.603000 0.737000 0.400000 0.000000 0.000000 -31854.233090 -19.931003 0.000000
713 15 300.000000 -1.000000 0.360000 0.737000 0.400000 0.000000 0.000000 -31683.494373 -20.625169 0.000000
714 18 300.000000 -1.000000 0.737000 0.804000 0.400000 0.000000 0.000000 -31757.956514 -26.789920 0.000000
715 19 300.000000 -1.000000 0.804000 0.871000 0.400000 0.000000 0.000000 -31605.120619 -22.693492 0.000000
716 18 300.000000 -1.000000 0.737000 0.804000 0.400000 0.000000 0.000000 -31779.023206 -27.522529 0.000000
717 18 300.000000 -1.000000 0.737000 0.804000 0.400000 0.000000 0.000000 -31689.409903 -14.467988 0.000000
718 18 300.000000 -1.000000 0.737000 0.804000 0.400000 0.000000 0.000000 -31569.721419 -20.006671 0.000000
719 16 300.000000 -1.000000 0.450000 0.737000 0.400000 0.000000 0.000000 -31734.669922 -17.370971 0.000000
720 16 300.000000 -1.000000 0.450000 0.737000 0.400000 0.000000 0.000000 -31639.993263 -12.197140 0.000000
721 15 300.000000 -1.000000 0.360000 0.737000 0.400000 0.000000 0.000000 -31776.219969 -16.928542 0.000000
722 16 300.000000 -1.000000 0.450000 0.737000 0.400000 0.000000 0.000000 -31780.758592 -26.329724 0.000000
723 18 300.000000 -1.000000 0.737000 0.804000 0.400000 0.000000 0.000000 -31720.943551 -22.019282 0.000000
724 17 300.000000 -1.000000 0.603000 0.737000 0.400000 0.000000 0.000000 -31807.792137 -24.996448 0.000000
725 17 300.000000 -1.000000 0.603000 0.737000 0.400000 0.000000 0.000000 -31758.239391 -20.331432 0.000000
726 17 300.000000 -1.000000 0.603000 0.737000 0.400000 0.000000 0.000000 -31721.427114 -18.460199 0.000000
727 18 300.000000 -1.000000 0.737000 0.804000 0.400000 0.000000 0.000000 -31554.011773 -23.845731 0.000000
728 17 300.000000 -1.000000 0.603000 0.737000 0.400000 0.000000 0.000000 -31621.004514 -20.972474 0.000000
729 16 300.000000 -1.000000 0.450000 0.737000 0.400000 0.000000 0.000000 -31941.007129 -19.328725 0.000000
730 16 300.000000 -1.000000 0.450000 0.737000 0.400000 0.000000 0.000000 -31734.528647 -18.482534 0.000000
731 17 300.000000 -1.000000 0.603000 0.737000 0.400000 0.000000 0.000000 -31786.933123 -21.068304 0.000000
732 18 300.000000 -1.000000 0.737000 0.804000 0.400000 0.000000 0.000000 -31765.311220 -18.812261 0.000000
733 18 300.000000 -1.000000 0.737000 0.804000 0.400000 0.000000 0.000000 -31697.753189 -27.648812 0.000000
734 19 300.000000 -1.000000 0.804000 0.871000 0.400000 0.000000 0.000000 -31741.560402 -20.800203 0.000000
735 19 300.000000 -1.000000 0.804000 0.871000 0.400000 0.000000 0.000000 -31729.640429 -29.858613 0.000000
736 19 300.000000 -1.000000 0.804000 0.871000 0.400000 0.000000 0.000000 -31855.731222 -23.107828 0.000000
737 18 300.000000 -1.000000 0.737000 0.804000 0.400000 0.000000 0.000000 -31580.885603 -23.924586 0.000000
738 19 300.000000 -1.000000 0.804000 0.871000 0.400000 0.000000 0.000000 -31785.350087 -31.109568 0.000000
739 18 300.000000 -1.000000 0.737000 0.804000 0.400000 0.000000 0.000000 -31900.382806 -20.444649 0.000000
740 18 300.000000 -1.000000 0.737000 0.804000 0.400000 0.000000 0.000000 -31798.418956 -23.731212 0.000000
741 17 300.000000 -1.000000 0.603000 0.737000 0.400000 0.000000 0.000000 -31778.964733 -28.941861 0.000000
742 17 300.000000 -1.000000 0.603000 0.737000 0.400000 0.000000 0.000000 -31647.223426 -12.646253 0.000000
743 15 300.000000 -1.000000 0.360000 0.737000 0.400000 0.000000 0.000000 -31711.279512 -12.546185 0.000000
744 15 300.000000 -1.000000 0.360000 0.737000 0.400000 0.000000 0.000000 -31682.415260 -19.021645 0.000000
745 16 300.000000 -1.000000 0.450000 0.737000 0.400000 0.000000 0.000000 -31777.327002 -16.593900 0.000000
746 17 300.000000 -1.000000 0.603000 0.737000 0.400000 0.000000 0.000000 -31692.888869 -16.857971 0.000000
747 15 300.000000 -1.000000 0.360000 0.737000 0.400000 0.000000 0.000000 -31809.700082 -16.005357 0.000000
748 14 300.000000 -1.000000 0.270000 0.737000 0.400000 0.000000 0.000000 -31762.068549 -8.308945 0.000000
749 14 300.000000 -1.000000 0.270000 0.737000 0.400000 0.000000 0.000000 -31702.226703 -14.250386 0.000000
750 13 300.000000 -1.000000 0.170000 0.737000 0.400000 0.000000 0.000000 -31733.886891 -20.717735 0.000000
751 14 300.000000 -1.000000 0.270000 0.737000 0.400000 0.000000 0.000000 -31797.381314 -14.753620 0.000000
752 15 300.000000 -1.000000 0.360000 0.737000 0.400000 0.000000 0.000000 -31937.804525 -13.342107 0.000000
753 14 300.000000 -1.000000 0.270000 0.737000 0.400000 0.000000 0.000000 -31778.331847 -9.777239 0.000000
754 11 300.000000 -1.000000 0.000000 0.670000 0.400000 0.000000 0.000000 -31682.306414 -7.077896 0.000000
755 13 300.000000 -1.000000 0.170000 0.737000 0.400000 0.000000 0.000000 -31931.753683 -4.748237 0.000000
756 11 300.000000 -1.000000 0.000000 0.670000 0.400000 0.000000 0.000000 -31721.839201 -3.656505 0.000000
757 9 300.000000 -1.000000 0.000000 0.603000 0.400000 5.000000 0.000000 -31813.044965 15.715895 0.000000
758 9 300.000000 -1.000000 0.000000 0.603000 0.400000 5.000000 0.000000 -31789.439430 -3.386634 0.000000
759 9 300.000000 -1.000000 0.000000 0.603000 0.400000 5.000000 0.000000 -31861.243976 4.361832 0.000000
760 10 300.000000 -1.000000 0.000000 0.670000 0.400000 2.000000 0.000000 -31815.520416 1.072179 0.000000
761 10 300.000000 -1.000000 0.000000 0.670000 0.400000 2.000000 0.000000 -31674.492359 -4.213248 0.000000
762 12 300.000000 -1.000000 0.090000 0.737000 0.400000 0.000000 0.000000 -31800.767901 -3.005875 0.000000
763 12 300.000000 -1.000000 0.090000 0.737000 0.400000 0.000000 0.000000 -31799.027870 -6.955479 0.000000
764 8 300.000000 -1.000000 0.000000 0.536000 0.400000 5.000000 0.000000 -31779.214754 25.878681 0.000000
765 6 300.000000 -1.000000 0.000000 0.402000 0.400000 5.000000 0.000000 -31740.819708 30.996473 0.000000
766 2 300.000000 -1.000000 0.000000 0.134000 0.400000 5.000000 0.000000 -31714.500803 40.870813 0.000000
767 0 300.000000 -1.000000 0.000000 0.000000 0.400000 5.000000 0.000000 -31760.795478 39.999058 0.000000
768 3 300.000000 -1.000000 0.000000 0.201000 0.400000 5.000000 0.000000 -31635.839556 41.399104 0.000000
769 2 300.000000 -1.000000 0.000000 0.134000 0.400000 5.000000 0.000000 -31628.793199 38.076460 0.000000
770 3 300.000000 -1.000000 0.000000 0.201000 0.400000 5.000000 0.000000 -31758.351195 41.706408 0.000000
771 2 300.000000 -1.000000 0.000000 0.134000 0.400000 5.000000 0.000000 -31812.964676 25.194310 0.000000
772 5 300.000000 -1.000000 0.000000 0.335000 0.400000 5.000000 0.000000 -31713.764500 28.084734 0.000000
773 6 300.000000 -1.000000 0.000000 0.402000 0.400000 5.000000 0.000000 -31710.435547 25.013546 0.000000
774 7 300.000000 -1.000000 0.000000 0.469000 0.400000 5.000000 0.000000 -31757.596469 29.293194 0.000000
775 6 300.000000 -1.000000 0.000000 0.402000 0.400000 5.000000 0.000000 -31703.547487 44.450342 0.000000
776 0 300.000000 -1.000000 0.000000 0.000000 0.400000 5.000000 0.000000 -31643.939657 47.773534 0.000000
777 0 300.000000 -1.000000 0.000000 0.000000 0.400000 5.000000 0.000000 -31813.048105 38.471337 0.000000
778 2 300.000000 -1.000000 0.000000 0.134000 0.400000 5.000000 0.000000 -31799.314335 39.313033 0.000000
779 4 300.000000 -1.000000 0.000000 0.268000 0.400000 5.000000 0.000000 -31715.341923 47.607295 0.000000
780 4 300.000000 -1.000000 0.000000 0.268000 0.400000 5.000000 0.000000 -31703.431079 34.772791 0.000000
781 3 300.000000 -1.000000 0.000000 0.201000 0.400000 5.000000 0.000000 -31618.021317 42.001768 0.000000
782 4 300.000000 -1.000000 0.000000 0.268000 0.400000 5.000000 0.000000 -31653.288568 29.210661 0.000000
783 6 300.000000 -1.000000 0.000000 0.402000 0.400000 5.000000 0.000000 -31744.524620 33.857925 0.000000
784 2 300.000000 -1.000000 0.000000 0.134000 0.400000 5.000000 0.000000 -31705.120511 39.099575 0.000000
785 0 300.000000 -1.000000 0.000000 0.000000 0.400000 5.000000 0.000000 -31728.030000 35.979369 0.000000
786 1 300.000000 -1.000000 0.000000 0.067000 0.400000 5.000000 0.000000 -31859.349583 42.476009 0.000000
787 2 300.000000 -1.000000 0.000000 0.134000 0.400000 5.000000 0.000000 -31802.841009 32.593947 0.000000
788 3 300.000000 -1.000000 0.000000 0.201000 0.400000 5.000000 0.000000 -31698.369356 27.851789 0.000000
789 3 300.000000 -1.000000 0.000000 0.201000 0.400000 5.000000 0.000000 -31771.462750 37.196211 0.000000
790 1 300.000000 -1.000000 0.000000 0.067000 0.400000 5.000000 0.000000 -31688.028453 43.828559 0.000000
791 2 300.000000 -1.000000 0.000000 0.134000 0.400000 5.000000 0.000000 -31695.879061 43.447596 0.000000
792 0 300.000000 -1.000000 0.000000 0.000000 0.400000 5.000000 0.000000 -31692.581254 40.671354 0.000000
793 3 300.000000 -1.000000 0.000000 0.201000 0.400000 5.000000 0.000000 -31859.633203 27.864773 0.000000
794 5 300.000000 -1.000000 0.000000 0.335000 0.400000 5.000000 0.000000 -31788.249388 37.394171 0.000000
795 4 300.000000 -1.000000 0.000000 0.268000 0.400000 5.000000 0.000000 -31593.313960 30.889194 0.000000
796 8 300.000000 -1.000000 0.000000 0.536000 0.400000 5.000000 0.000000 -31670.301303 31.332726 0.000000
797 0 300.000000 -1.000000 0.000000 0.000000 0.400000 5.000000 0.000000 -31857.863878 45.026370 0.000000
798 3 300.000000 -1.000000 0.000000 0.201000 0.400000 5.000000 0.000000 -31683.271520 43.430051 0.000000
799 2 300.000000 -1.000000 0.000000 0.134000 0.400000 5.000000 0.000000 -31675.721566 28.976657 0.000000
800 6 300.000000 -1.000000 0.000000 0.402000 0.400000 5.000000 0.000000 -31666.767279 26.540549 0.000000
801 5 300.000000 -1.000000 0.000000 0.335000 0.400000 5.000000 0.000000 -31862.457017 26.046123 0.000000
802 4 300.000000 -1.000000 0.000000 0.268000 0.400000 5.000000 0.000000 -31646.135678 40.034037 0.000000
803 4 300.000000 -1.000000 0.000000 0.268000 0.400000 5.000000 0.000000 -31596.486633 46.449697 0.000000
804 0 300.000000 -1.000000 0.000000 0.000000 0.400000 5.000000 0.000000 -31698.849554 33.883187 0.000000
805 3 300.000000 -1.000000 0.000000 0.201000 0.400000 5.000000 0.000000 -31706.255672 34.470616 0.000000
806 5 300.000000 -1.000000 0.000000 0.335000 0.400000 5.000000 0.000000 -31662.594179 31.264563 0.000000
807 5 300.000000 -1.000000 0.000000 0.335000 0.400000 5.000000 0.000000 -31694.018783 35.659011 0.000000
808 5 300.000000 -1.000000 0.000000 0.335000 0.400000 5.000000 0.000000 -31634.434119 44.642082 0.000000
809 1 300.000000 -1.000000 0.000000 0.067000 0.400000 5.000000 0.000000 -31663.046618 48.379734 0.000000
810 1 300.000000 -1.000000 0.000000 0.067000 0.400000 5.000000 0.000000 -31698.678457 37.848156 0.000000
811 6 300.000000 -1.000000 0.000000 0.402000 0.400000 5.000000 0.000000 -31747.349153 30.953592 0.000000
812 4 300.000000 -1.000000 0.000000 0.268000 0.400000 5.000000 0.000000 -31749.306983 48.876329 0.000000
813 0 300.000000 -1.000000 0.000000 0.000000 0.400000 5.000000 0.000000 -31806.944764 37.617278 0.000000
814 2 300.000000 -1.000000 0.000000 0.134000 0.400000 5.000000 0.000000 -31586.917296 28.555267 0.000000
815 4 300.000000 -1.000000 0.000000 0.268000 0.400000 5.000000 0.000000 -31792.505986 35.789649 0.000000
816 5 300.000000 -1.000000 0.000000 0.335000 0.400000 5.000000 0.000000 -31761.702245 39.410030 0.000000
817 0 300.000000 -1.000000 0.000000 0.000000 0.400000 5.000000 0.000000 -31413.780752 31.608477 0.000000
818 6 300.000000 -1.000000 0.000000 0.402000 0.400000 5.000000 0.000000 -31844.004652 29.009651 0.000000
819 5 300.000000 -1.000000 0.000000 0.335000 0.400000 5.000000 0.000000 -31555.190170 28.174873 0.000000
820 8 300.000000 -1.000000 0.000000 0.536000 0.400000 5.000000 0.000000 -31883.388790 31.904952 0.000000
821 3 300.000000 -1.000000 0.000000 0.201000 0.400000 5.000000 0.000000 -31764.073185 42.519668 0.000000
822 1 300.000000 -1.000000 0.000000 0.067000 0.400000 5.000000 0.000000 -31762.105209 32.176158 0.000000
823 5 300.000000 -1.000000 0.000000 0.335000 0.400000 5.000000 0.000000 -31837.179019 39.189916 0.000000
824 0 300.000000 -1.000000 0.000000 0.000000 0.400000 5.000000 0.000000 -31810.070536 37.176189 0.000000
825 2 300.000000 -1.000000 0.000000 0.134000 0.400000 5.000000 0.000000 -31792.988619 36.250617 0.000000
826 1 300.000000 -1.000000 0.000000 0.067000 0.400000 5.000000 0.000000 -31849.100748 40.403063 0.000000
827 0 300.000000 -1.000000 0.000000 0.000000 0.400000 5.000000 0.000000 -31854.001789 41.402530 0.000000
828 0 300.000000 -1.000000 0.000000 0.000000 0.400000 5.000000 0.000000 -31683.138427 47.966857 0.000000
829 0 300.000000 -1.000000 0.000000 0.000000 0.400000 5.000000 0.000000 -31706.186797 42.629237 0.000000
830 0 300.000000 -1.000000 0.000000 0.000000 0.400000 5.000000 0.000000 -31738.802981 41.577544 0.000000
831 0 300.000000 -1.000000 0.000000 0.000000 0.400000 5.000000 0.000000 -31951.218641 44.998340 0.000000
832 2 300.000000 -1.000000 0.000000 0.134000 0.400000 5.000000 0.000000 -31723.546831 29.397719 0.000000
833 7 300.000000 -1.000000 0.000000 0.469000 0.400000 5.000000 0.000000 -31698.190117 25.498460 0.000000
834 6 300.000000 -1.000000 0.000000 0.402000 0.400000 5.000000 0.000000 -31765.434082 31.301720 0.000000
835 6 300.000000 -1.000000 0.000000 0.402000 0.400000 5.000000 0.000000 -31785.089340 34.849663 0.000000
836 2 300.000000 -1.000000 0.000000 0.134000 0.400000 5.000000 0.000000 -31652.137464 43.443487 0.000000
837 0 300.000000 -1.000000 0.000000 0.000000 0.400000 5.000000 0.000000 -31662.004818 40.406541 0.000000
838 2 300.000000 -1.000000 0.000000 0.134000 0.400000 5.000000 0.000000 -31686.996639 36.349431 0.000000
839 3 300.000000 -1.000000 0.000000 0.201000 0.400000 5.000000 0.000000 -31900.020372 43.920911 0.000000
840 0 300.000000 -1.000000 0.000000 0.000000 0.400000 5.000000 0.000000 -31735.203336 42.341559 0.000000
841 3 300.000000 -1.000000 0.000000 0.201000 0.400000 5.000000 0.000000 -31749.069271 29.321757 0.000000
842 4 300.000000 -1.000000 0.000000 0.268000 0.400000 5.000000 0.000000 -31594.248805 28.189921 0.000000
843 5 300.000000 -1.000000 0.000000 0.335000 0.400000 5.000000 0.000000 -31719.938439 28.394755 0.000000
844 8 300.000000 -1.000000 0.000000 0.536000 0.400000 5.000000 0.000000 -31705.311582 19.159154 0.000000
845 8 300.000000 -1.000000 0.000000 0.536000 0.400000 5.000000 0.000000 -31637.918121 6.805938 0.000000
846 9 300.000000 -1.000000 0.000000 0.603000 0.400000 5.000000 0.000000 -31803.897764 8.095104 0.000000
847 9 300.000000 -1.000000 0.000000 0.603000 0.400000 5.000000 0.000000 -31602.220307 3.424621 0.000000
848 11 300.000000 -1.000000 0.000000 0.670000 0.400000 0.000000 0.000000 -31845.904148 -3.702393 0.000000
849 12 300.000000 -1.000000 0.090000 0.737000 0.400000 0.000000 0.000000 -31590.112745 -11.824020 0.000000
850 11 300.000000 -1.000000 0.000000 0.670000 0.400000 0.000000 0.000000 -31847.235533 -2.277097 0.000000
851 10 300.000000 -1.000000 0.000000 0.670000 0.400000 2.000000 0.000000 -31717.266779 -3.502684 0.000000
852 12 300.000000 -1.000000 0.090000 0.737000 0.400000 0.000000 0.000000 -31647.493904 -2.907655 0.000000
853 10 300.000000 -1.000000 0.000000 0.670000 0.400000 2.000000 0.000000 -31671.936549 -3.929924 0.000000
854 11 300.000000 -1.000000 0.000000 0.670000 0.400000 0.000000 0.000000 -31680.442274 -15.614643 0.000000
855 16 300.000000 -1.000000 0.450000 0.737000 0.400000 0.000000 0.000000 -31763.742767 -21.656603 0.000000
856 16 300.000000 -1.000000 0.450000 0.737000 0.400000 0.000000 0.000000 -31832.963232 -13.274195 0.000000
857 16 300.000000 -1.000000 0.450000 0.737000 0.400000 0.000000 0.000000 -31630.914779 -18.540421 0.000000
858 16 300.000000 -1.000000 0.450000 0.737000 0.400000 0.000000 0.000000 -31672.642301 -11.507303 0.000000
859 14 300.000000 -1.000000 0.270000 0.737000 0.400000 0.000000 0.000000 -31839.759212 -14.792976 0.000000
860 16 300.000000 -1.000000 0.450000 0.737000 0.400000 0.000000 0.000000 -31719.220747 -21.321755 0.000000
861 17 300.000000 -1.000000 0.603000 0.737000 0.400000 0.000000 0.000000 -31850.906788 -18.692410 0.000000
862 16 300.000000 -1.000000 0.450000 0.737000 0.400000 0.000000 0.000000 -31692.764499 -16.629571 0.000000
863 16 300.000000 -1.000000 0.450000 0.737000 0.400000 0.000000 0.000000 -31687.429435 -18.490233 0.000000
864 16 300.000000 -1.000000 0.450000 0.737000 0.400000 0.000000 0.000000 -31674.207534 -21.256133 0.000000
865 18 300.000000 -1.000000 0.737000 0.804000 0.400000 0.000000 0.000000 -31765.252237 -24.158019 0.000000
866 19 300.000000 -1.000000 0.804000 0.871000 0.400000 0.000000 0.000000 -31838.198846 -27.946429 0.000000
867 18 300.000000 -1.000000 0.737000 0.804000 0.400000 0.000000 0.000000 -31704.003807 -27.231711 0.000000
868 18 300.000000 -1.000000 0.737000 0.804000 0.400000 0.000000 0.000000 -31546.163247 -19.727526 0.000000
869 18 300.000000 -1.000000 0.737000 0.804000 0.400000 0.000000 0.000000 -31695.016539 -24.646658 0.000000
870 19 300.000000 -1.000000 0.804000 0.871000 0.400000 0.000000 0.000000 -31857.736799 -24.480296 0.000000
871 18 300.000000 -1.000000 0.737000 0.804000 0.400000 0.000000 0.000000 -31713.846060 -26.081781 0.000000
872 18 300.000000 -1.000000 0.737000 0.804000 0.400000 0.000000 0.000000 -31752.723518 -20.391367 0.000000
873 17 300.000000 -1.000000 0.603000 0.737000 0.400000 0.000000 0.000000 -31711.470691 -23.849185 0.000000
874 18 300.000000 -1.000000 0.737000 0.804000 0.400000 0.000000 0.000000 -31740.749015 -21.145543 0.000000
875 18 300.000000 -1.000000 0.737000 0.804000 0.400000 0.000000 0.000000 -31803.219134 -23.777386 0.000000
876 17 300.000000 -1.000000 0.603000 0.737000 0.400000 0.000000 0.000000 -31655.562974 -22.560490 0.000000
877 18 300.000000 -1.000000 0.737000 0.804000 0.400000 0.000000 0.000000 -31756.391198 -26.262716 0.000000
878 18 300.000000 -1.000000 0.737000 0.804000 0.400000 0.000000 0.000000 -32091.184026 -27.465236 0.000000
879 18 300.000000 -1.000000 0.737000 0.804000 0.400000 0.000000 0.000000 -31641.824957 -28.636075 0.000000
880 17 300.000000 -1.000000 0.603000 0.737000 0.400000 0.000000 0.000000 -31776.891351 -26.569922 0.000000
881 17 300.000000 -1.000000 0.603000 0.737000 0.400000 0.000000 0.000000 -31885.191801 -17.407621 0.000000
882 17 300.000000 -1.000000 0.603000 0.737000 0.400000 0.000000 0.000000 -31896.523628 -17.227093 0.000000
883 15 300.000000 -1.000000 0.360000 0.737000 0.400000 0.000000 0.000000 -31701.414597 -14.207470 0.000000
884 13 300.000000 -1.000000 0.170000 0.737000 0.400000 0.000000 0.000000 -31849.435009 -2.492124 0.000000
885 14 300.000000 -1.000000 0.270000 0.737000 0.400000 0.000000 0.000000 -31713.067110 -12.721277 0.000000
886 14 300.000000 -1.000000 0.270000 0.737000 0.400000 0.000000 0.000000 -31772.292187 -20.911746 0.000000
887 18 300.000000 -1.000000 0.737000 0.804000 0.400000 0.000000 0.000000 -31770.153009 -23.759094 0.000000
888 18 300.000000 -1.000000 0.737000 0.804000 0.400000 0.000000 0.000000 -31804.276128 -18.821830 0.000000
889 18 300.000000 -1.000000 0.737000 0.804000 0.400000 0.000000 0.000000 -31792.316277 -32.621628 0.000000
890 19 300.000000 -1.000000 0.804000 0.871000 0.400000 0.000000 0.000000 -31718.455895 -25.574934 0.000000
891 16 300.000000 -1.000000 0.450000 0.737000 0.400000 0.000000 0.000000 -31610.980340 -20.704512 0.000000
892 15 300.000000 -1.000000 0.360000 0.737000 0.400000 0.000000 0.000000 -31847.976698 -16.207105 0.000000
893 14 300.000000 -1.000000 0.270000 0.737000 0.400000 0.000000 0.000000 -31855.619018 -16.924594 0.000000
894 14 300.000000 -1.000000 0.270000 0.737000 0.400000 0.000000 0.000000 -31807.296506 -15.646061 0.000000
895 14 300.000000 -1.000000 0.270000 0.737000 0.400000 0.000000 0.000000 -31758.973314 -6.489754 0.000000
896 14 300.000000 -1.000000 0.270000 0.737000 0.400000 0.000000 0.000000 -31754.686732 -23.805150 0.000000
897 16 300.000000 -1.000000 0.450000 0.737000 0.400000 0.000000 0.000000 -31787.041529 -20.721834 0.000000
898 14 300.000000 -1.000000 0.270000 0.737000 0.400000 0.000000 0.000000 -31834.890232 -14.589069 0.000000
899 12 300.000000 -1.000000 0.090000 0.737000 0.400000 0.000000 0.000000 -31926.323847 -9.763204 0.000000
900 12 300.000000 -1.000000 0.090000 0.737000 0.400000 0.000000 0.000000 -31657.668428 -7.632953 0.000000
901 12 300.000000 -1.000000 0.090000 0.737000 0.400000 0.000000 0.000000 -31798.804754 -8.569043 0.000000
902 10 300.000000 -1.000000 0.000000 0.670000 0.400000 2.000000 0.000000 -31701.751620 1.285532 0.000000
903 12 300.000000 -1.000000 0.090000 0.737000 0.400000 0.000000 0.000000 -31732.400040 -6.479541 0.000000
904 13 300.000000 -1.000000 0.170000 0.737000 0.400000 0.000000 0.000000 -31694.600917 -11.901953 0.000000
905 12 300.000000 -1.000000 0.090000 0.737000 0.400000 0.000000 0.000000 -31739.797411 -8.585170 0.000000
